,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
33,5.0,5.0,95.0,0.1,254960.0,315800.0,227.0,3158.0,80.73464217859406,5.858138062064598,185.0
40,5.0,5.0,98.0,0.1,224410.0,298500.0,227.0,2985.0,75.17922948073702,5.728643216080402,171.0
47,5.0,5.0,101.0,0.1,229760.0,298400.0,227.0,2984.0,76.99731903485255,5.697050938337802,170.0
54,5.0,5.0,104.0,0.1,247640.0,291100.0,227.0,2911.0,85.07042253521126,6.01167983510821,175.0
61,5.0,5.0,107.0,0.1,219980.0,292200.0,227.0,2922.0,75.28405201916496,5.646817248459959,165.0
68,5.0,5.0,110.0,0.1,230180.0,285900.0,227.0,2859.0,80.51066806575726,5.84120321790836,167.0
75,5.0,5.0,113.0,0.1,225120.0,279900.0,227.0,2799.0,80.42872454448016,6.037870668095748,169.0
82,5.0,5.0,116.0,0.1,244520.0,279300.0,227.0,2793.0,87.54744002864302,6.337271750805586,177.0
89,5.0,5.0,119.0,0.1,216170.0,265600.0,227.0,2656.0,81.38930722891567,6.212349397590362,165.0
96,5.0,5.0,122.0,0.1,188750.0,264600.0,227.0,2646.0,71.33408919123205,6.00907029478458,159.0
103,5.0,5.0,125.0,0.1,222840.0,254300.0,227.0,2543.0,87.62878489972474,6.527723161620133,166.0
110,5.0,5.0,128.0,0.1,197810.0,248100.0,227.0,2481.0,79.72994760177347,6.328093510681176,157.0
117,5.0,5.0,131.0,0.1,203610.0,250400.0,227.0,2504.0,81.31389776357828,6.2699680511182105,157.0
124,5.0,5.0,134.0,0.1,191170.0,250500.0,227.0,2505.0,76.31536926147704,6.227544910179641,156.0
131,5.0,5.0,137.0,0.1,190590.0,243100.0,227.0,2431.0,78.39983545865898,6.129164952694365,149.0
138,5.0,5.0,140.0,0.1,194440.0,246500.0,227.0,2465.0,78.88032454361054,6.288032454361055,155.0
145,5.0,5.0,143.0,0.1,191810.0,230700.0,227.0,2307.0,83.14260944950152,6.631989596879063,153.0
152,5.0,5.0,146.0,0.1,169760.0,222100.0,227.0,2221.0,76.43403872129672,6.3034669067987394,140.0
159,5.0,5.0,149.0,0.1,193340.0,245100.0,227.0,2451.0,78.88208894328845,6.283149734802121,154.0
166,5.0,5.0,152.0,0.1,183650.0,224800.0,227.0,2248.0,81.69483985765125,6.405693950177936,144.0
173,5.0,5.0,155.0,0.1,184580.0,222400.0,227.0,2224.0,82.99460431654676,6.5647482014388485,146.0
180,5.0,5.0,158.0,0.1,192160.0,210700.0,227.0,2107.0,91.20075937351685,6.739439962031324,142.0
187,5.0,5.0,161.0,0.1,190010.0,222700.0,227.0,2227.0,85.32105972159856,6.6008082622361925,147.0
194,5.0,5.0,164.0,0.1,176150.0,208000.0,227.0,2080.0,84.6875,6.586538461538462,137.0
201,5.0,5.0,167.0,0.1,161510.0,210900.0,227.0,2109.0,76.58131816026554,6.211474632527264,131.0
208,5.0,5.0,170.0,0.1,175740.0,226300.0,227.0,2263.0,77.6579761378701,6.451612903225806,146.0
215,5.0,5.0,173.0,0.1,155500.0,201900.0,227.0,2019.0,77.01832590391284,6.33977216443784,128.0
222,5.0,5.0,176.0,0.1,170520.0,197300.0,227.0,1973.0,86.42676127724278,6.741003547896604,133.0
229,5.0,5.0,179.0,0.1,181640.0,208300.0,227.0,2083.0,87.2011521843495,6.43302928468555,134.0
236,5.0,5.0,182.0,0.1,192600.0,205500.0,227.0,2055.0,93.72262773722628,7.007299270072993,144.0
243,5.0,5.0,185.0,0.1,150430.0,186100.0,227.0,1861.0,80.8328855454057,6.770553465878559,126.0
250,5.0,5.0,188.0,0.1,158110.0,194100.0,227.0,1941.0,81.45801133436373,6.491499227202473,126.0
257,5.0,5.0,191.0,0.1,157210.0,198900.0,227.0,1989.0,79.03971845148315,6.435394670688788,128.0
264,5.0,5.0,194.0,0.1,162600.0,199800.0,227.0,1998.0,81.38138138138137,6.556556556556556,131.0
271,5.0,5.0,197.0,0.1,146160.0,177600.0,227.0,1776.0,82.2972972972973,6.925675675675675,123.0
278,5.0,5.0,200.0,0.1,175490.0,184200.0,227.0,1842.0,95.271444082519,7.057546145494029,130.0
285,5.0,5.0,203.0,0.1,156890.0,195500.0,227.0,1955.0,80.25063938618926,6.4961636828644505,127.0
292,5.0,5.0,206.0,0.1,168630.0,188100.0,227.0,1881.0,89.64912280701755,6.964380648591175,131.0
299,5.0,5.0,209.0,0.1,146580.0,162800.0,227.0,1628.0,90.03685503685503,6.87960687960688,112.0
306,5.0,5.0,212.0,0.1,172020.0,177000.0,227.0,1770.0,97.1864406779661,6.9491525423728815,123.0
313,5.0,5.0,215.0,0.1,139230.0,169900.0,227.0,1699.0,81.94820482636845,6.356680400235433,108.0
320,5.0,5.0,218.0,0.1,130300.0,162600.0,227.0,1626.0,80.13530135301353,6.765067650676507,110.0
327,5.0,5.0,221.0,0.1,137730.0,169200.0,227.0,1692.0,81.40070921985816,6.73758865248227,114.0
334,5.0,5.0,224.0,0.1,141770.0,173500.0,227.0,1735.0,81.71181556195965,6.109510086455332,106.0
341,5.0,5.0,227.0,0.1,148010.0,168800.0,227.0,1688.0,87.68364928909953,6.872037914691943,116.0
348,5.0,5.0,230.0,0.1,143860.0,169900.0,227.0,1699.0,84.67333725721012,6.827545615067687,116.0
355,5.0,5.0,233.0,0.1,155810.0,169100.0,227.0,1691.0,92.14074512123004,7.451212300413957,126.0
362,5.0,5.0,236.0,0.1,136120.0,161900.0,227.0,1619.0,84.07659048795553,6.670784434836319,108.0
369,5.0,5.0,239.0,0.1,147970.0,163200.0,227.0,1632.0,90.66789215686275,6.862745098039216,112.0
376,5.0,5.0,242.0,0.1,132870.0,159200.0,227.0,1592.0,83.46105527638191,6.658291457286432,106.0
383,5.0,5.0,245.0,0.1,143840.0,160400.0,227.0,1604.0,89.67581047381546,6.920199501246883,111.0
390,5.0,5.0,248.0,0.1,136980.0,149600.0,227.0,1496.0,91.56417112299465,7.018716577540108,105.0
397,5.0,5.0,251.0,0.1,129220.0,149700.0,227.0,1497.0,86.3193052772211,6.813627254509018,102.0
404,5.0,5.0,254.0,0.1,134250.0,146000.0,227.0,1460.0,91.95205479452055,6.986301369863014,102.0
411,5.0,5.0,257.0,0.1,143170.0,155000.0,227.0,1550.0,92.36774193548388,7.419354838709677,115.0
6,5.0,5.0,83.0,0.13,231400.0,292700.0,227.0,2927.0,79.0570550051247,6.047147249743765,177.0
13,5.0,5.0,86.0,0.13,265550.0,320600.0,227.0,3206.0,82.82907049282595,5.926388022457892,190.0
20,5.0,5.0,89.0,0.13,236430.0,301900.0,227.0,3019.0,78.31401126200728,5.763497846969194,174.0
27,5.0,5.0,92.0,0.13,244330.0,302100.0,227.0,3021.0,80.87719298245614,5.792783846408474,175.0
34,5.0,5.0,95.0,0.13,249280.0,304800.0,227.0,3048.0,81.78477690288713,5.971128608923885,182.0
41,5.0,5.0,98.0,0.13,224410.0,286800.0,227.0,2868.0,78.24616457461646,5.96234309623431,171.0
48,5.0,5.0,101.0,0.13,224240.0,287000.0,227.0,2870.0,78.13240418118467,5.7839721254355405,166.0
55,5.0,5.0,104.0,0.13,229800.0,280200.0,227.0,2802.0,82.01284796573876,6.138472519628837,172.0
62,5.0,5.0,107.0,0.13,217540.0,281400.0,227.0,2814.0,77.30632551528073,5.792466240227434,163.0
69,5.0,5.0,110.0,0.13,218350.0,273400.0,227.0,2734.0,79.8646671543526,5.92538405267008,162.0
76,5.0,5.0,113.0,0.13,214480.0,268000.0,227.0,2680.0,80.02985074626866,6.156716417910448,165.0
83,5.0,5.0,116.0,0.13,226890.0,265900.0,227.0,2659.0,85.32907107935314,6.468597216998871,172.0
90,5.0,5.0,119.0,0.13,210550.0,252900.0,227.0,2529.0,83.25425069197311,6.366152629497825,161.0
97,5.0,5.0,122.0,0.13,181940.0,253700.0,227.0,2537.0,71.71462357114703,6.030744974379188,153.0
104,5.0,5.0,125.0,0.13,217140.0,244700.0,227.0,2447.0,88.73722926031876,6.579485083776053,161.0
111,5.0,5.0,128.0,0.13,189190.0,239800.0,227.0,2398.0,78.89491242702252,6.33861551292744,152.0
118,5.0,5.0,131.0,0.13,199140.0,237300.0,227.0,2373.0,83.91908975979773,6.489675516224189,154.0
125,5.0,5.0,134.0,0.13,185250.0,237200.0,227.0,2372.0,78.09865092748736,6.365935919055649,151.0
132,5.0,5.0,137.0,0.13,176260.0,233000.0,227.0,2330.0,75.6480686695279,6.180257510729613,144.0
139,5.0,5.0,140.0,0.13,182600.0,233100.0,227.0,2331.0,78.33547833547834,6.392106392106392,149.0
146,5.0,5.0,143.0,0.13,184020.0,220100.0,227.0,2201.0,83.60745115856429,6.67878237164925,147.0
153,5.0,5.0,146.0,0.13,160260.0,211600.0,227.0,2116.0,75.73724007561437,6.285444234404538,133.0
160,5.0,5.0,149.0,0.13,187670.0,233500.0,227.0,2335.0,80.37259100642399,6.423982869379015,150.0
167,5.0,5.0,152.0,0.13,170190.0,212000.0,227.0,2120.0,80.27830188679246,6.509433962264151,138.0
174,5.0,5.0,155.0,0.13,177300.0,209500.0,227.0,2095.0,84.63007159904534,6.682577565632458,140.0
181,5.0,5.0,158.0,0.13,182510.0,200000.0,227.0,2000.0,91.255,6.7,134.0
188,5.0,5.0,161.0,0.13,173220.0,208900.0,227.0,2089.0,82.920057443753,6.510292005744375,136.0
195,5.0,5.0,164.0,0.13,166490.0,196300.0,227.0,1963.0,84.81406011207335,6.622516556291391,130.0
202,5.0,5.0,167.0,0.13,160660.0,200800.0,227.0,2008.0,80.00996015936255,6.47410358565737,130.0
209,5.0,5.0,170.0,0.13,169660.0,214400.0,227.0,2144.0,79.13246268656717,6.576492537313433,141.0
216,5.0,5.0,173.0,0.13,151580.0,189600.0,227.0,1896.0,79.94725738396625,6.5928270042194095,125.0
223,5.0,5.0,176.0,0.13,164380.0,185600.0,227.0,1856.0,88.56681034482759,6.842672413793103,127.0
230,5.0,5.0,179.0,0.13,168060.0,198000.0,227.0,1980.0,84.87878787878788,6.515151515151516,129.0
237,5.0,5.0,182.0,0.13,185440.0,193400.0,227.0,1934.0,95.88417786970011,7.18717683557394,139.0
244,5.0,5.0,185.0,0.13,145980.0,176300.0,227.0,1763.0,82.80204197390812,6.976744186046512,123.0
251,5.0,5.0,188.0,0.13,145060.0,181800.0,227.0,1818.0,79.79097909790978,6.435643564356436,117.0
258,5.0,5.0,191.0,0.13,149820.0,185900.0,227.0,1859.0,80.59171597633136,6.508875739644971,121.0
265,5.0,5.0,194.0,0.13,153830.0,187300.0,227.0,1873.0,82.13027229044314,6.833956219967965,128.0
272,5.0,5.0,197.0,0.13,140480.0,164700.0,227.0,1647.0,85.29447480267153,7.164541590771099,118.0
279,5.0,5.0,200.0,0.13,167640.0,172200.0,227.0,1722.0,97.35191637630662,7.142857142857142,123.0
286,5.0,5.0,203.0,0.13,145160.0,182600.0,227.0,1826.0,79.49616648411829,6.4622124863088715,118.0
293,5.0,5.0,206.0,0.13,155530.0,175600.0,227.0,1756.0,88.57061503416857,6.947608200455581,122.0
300,5.0,5.0,209.0,0.13,141670.0,150600.0,227.0,1506.0,94.07038512616201,7.104913678618859,107.0
307,5.0,5.0,212.0,0.13,157970.0,165400.0,227.0,1654.0,95.50785973397824,7.134220072551391,118.0
314,5.0,5.0,215.0,0.13,122810.0,158200.0,227.0,1582.0,77.62958280657396,6.38432364096081,101.0
321,5.0,5.0,218.0,0.13,125890.0,151400.0,227.0,1514.0,83.15059445178335,7.001321003963012,106.0
328,5.0,5.0,221.0,0.13,132500.0,156200.0,227.0,1562.0,84.82714468629962,7.106274007682459,111.0
335,5.0,5.0,224.0,0.13,120720.0,161000.0,227.0,1610.0,74.98136645962732,6.211180124223603,100.0
342,5.0,5.0,227.0,0.13,132220.0,157100.0,227.0,1571.0,84.16295353278167,6.810948440483769,107.0
349,5.0,5.0,230.0,0.13,136750.0,158800.0,227.0,1588.0,86.11460957178842,6.98992443324937,111.0
356,5.0,5.0,233.0,0.13,145770.0,156900.0,227.0,1569.0,92.90630975143404,7.58444869343531,119.0
363,5.0,5.0,236.0,0.13,130070.0,150300.0,227.0,1503.0,86.54025282767797,6.852960745176315,103.0
370,5.0,5.0,239.0,0.13,137280.0,151100.0,227.0,1511.0,90.85373924553276,6.949040370615486,105.0
377,5.0,5.0,242.0,0.13,118500.0,147800.0,227.0,1478.0,80.17591339648173,6.630581867388363,98.0
384,5.0,5.0,245.0,0.13,137570.0,149300.0,227.0,1493.0,92.14333556597455,7.099799062290691,106.0
391,5.0,5.0,248.0,0.13,129900.0,139100.0,227.0,1391.0,93.38605319913731,7.189072609633357,100.0
398,5.0,5.0,251.0,0.13,113800.0,139800.0,227.0,1398.0,81.40200286123033,6.652360515021459,93.0
405,5.0,5.0,254.0,0.13,125310.0,135000.0,227.0,1350.0,92.82222222222222,6.962962962962963,94.0
412,5.0,5.0,257.0,0.13,128980.0,144700.0,227.0,1447.0,89.13614374568071,7.463718037318589,108.0
4,5.0,5.0,83.0,0.9,97770.0,128000.0,227.0,1280.0,76.3828125,6.796874999999999,87.0
11,5.0,5.0,86.0,0.9,124000.0,159300.0,227.0,1593.0,77.8405524168236,6.340238543628374,101.0
18,5.0,5.0,89.0,0.9,101690.0,131500.0,227.0,1315.0,77.33079847908745,6.539923954372624,86.0
25,5.0,5.0,92.0,0.9,94830.0,136500.0,227.0,1365.0,69.47252747252747,6.3003663003663,86.0
32,5.0,5.0,95.0,0.9,119000.0,141300.0,227.0,1413.0,84.21797593772115,7.077140835102619,100.0
39,5.0,5.0,98.0,0.9,89280.0,123500.0,227.0,1235.0,72.29149797570851,6.477732793522267,80.0
46,5.0,5.0,101.0,0.9,102330.0,125000.0,227.0,1250.0,81.864,6.959999999999999,87.0
53,5.0,5.0,104.0,0.9,97470.0,110900.0,227.0,1109.0,87.88999098286745,7.57439134355275,84.0
60,5.0,5.0,107.0,0.9,101890.0,107900.0,227.0,1079.0,94.43002780352178,7.136237256719184,77.0
67,5.0,5.0,110.0,0.9,94160.0,105900.0,227.0,1059.0,88.91406987724268,7.837582625118037,83.0
74,5.0,5.0,113.0,0.9,83500.0,97300.0,227.0,973.0,85.81706063720452,7.399794450154163,72.0
81,5.0,5.0,116.0,0.9,91050.0,104100.0,227.0,1041.0,87.46397694524497,7.300672430355427,76.0
88,5.0,5.0,119.0,0.9,77560.0,96000.0,227.0,960.0,80.79166666666666,7.083333333333333,68.0
95,5.0,5.0,122.0,0.9,91500.0,98200.0,227.0,982.0,93.17718940936864,8.45213849287169,83.0
102,5.0,5.0,125.0,0.9,94380.0,88600.0,227.0,886.0,106.52370203160271,8.35214446952596,74.0
109,5.0,5.0,128.0,0.9,79790.0,88800.0,227.0,888.0,89.8536036036036,7.882882882882883,70.0
116,5.0,5.0,131.0,0.9,73160.0,84500.0,227.0,845.0,86.57988165680473,7.573964497041421,64.0
123,5.0,5.0,134.0,0.9,73200.0,89000.0,227.0,890.0,82.24719101123596,7.415730337078652,66.0
130,5.0,5.0,137.0,0.9,81360.0,84300.0,227.0,843.0,96.51245551601424,8.778173190984578,74.0
137,5.0,5.0,140.0,0.9,72660.0,82300.0,227.0,823.0,88.28675577156744,7.654921020656136,63.0
144,5.0,5.0,143.0,0.9,69760.0,72700.0,227.0,727.0,95.95598349381018,8.11554332874828,59.0
151,5.0,5.0,146.0,0.9,77430.0,66300.0,227.0,663.0,116.78733031674209,9.351432880844646,62.0
158,5.0,5.0,149.0,0.9,76060.0,81700.0,227.0,817.0,93.09669522643819,8.078335373317014,66.0
165,5.0,5.0,152.0,0.9,63300.0,66400.0,227.0,664.0,95.33132530120481,8.132530120481928,54.0
172,5.0,5.0,155.0,0.9,69300.0,71400.0,227.0,714.0,97.05882352941177,8.123249299719888,58.0
179,5.0,5.0,158.0,0.9,58850.0,60600.0,227.0,606.0,97.11221122112211,8.25082508250825,50.0
186,5.0,5.0,161.0,0.9,70420.0,64500.0,227.0,645.0,109.17829457364341,8.837209302325581,57.0
193,5.0,5.0,164.0,0.9,69860.0,61600.0,227.0,616.0,113.4090909090909,9.902597402597403,61.0
200,5.0,5.0,167.0,0.9,47260.0,62800.0,227.0,628.0,75.2547770700637,7.006369426751593,44.0
207,5.0,5.0,170.0,0.9,70720.0,70900.0,227.0,709.0,99.74612129760226,8.46262341325811,60.0
214,5.0,5.0,173.0,0.9,54960.0,54000.0,227.0,540.0,101.77777777777777,8.88888888888889,48.0
221,5.0,5.0,176.0,0.9,57170.0,56000.0,227.0,560.0,102.08928571428571,9.464285714285714,53.0
228,5.0,5.0,179.0,0.9,61880.0,63600.0,227.0,636.0,97.29559748427673,8.49056603773585,54.0
235,5.0,5.0,182.0,0.9,46190.0,56100.0,227.0,561.0,82.33511586452764,7.66488413547237,43.0
242,5.0,5.0,185.0,0.9,50760.0,51000.0,227.0,510.0,99.52941176470588,9.215686274509805,47.0
249,5.0,5.0,188.0,0.9,45570.0,52600.0,227.0,526.0,86.63498098859316,7.984790874524715,42.0
256,5.0,5.0,191.0,0.9,35030.0,53500.0,227.0,535.0,65.47663551401868,6.355140186915888,34.0
263,5.0,5.0,194.0,0.9,55430.0,57400.0,227.0,574.0,96.56794425087108,8.536585365853659,49.0
270,5.0,5.0,197.0,0.9,37120.0,45500.0,227.0,455.0,81.58241758241759,7.9120879120879115,36.0
277,5.0,5.0,200.0,0.9,50140.0,49200.0,227.0,492.0,101.91056910569105,9.146341463414634,45.0
284,5.0,5.0,203.0,0.9,38910.0,51800.0,227.0,518.0,75.11583011583012,7.5289575289575295,39.0
291,5.0,5.0,206.0,0.9,48660.0,50400.0,227.0,504.0,96.54761904761905,8.928571428571429,45.0
298,5.0,5.0,209.0,0.9,36590.0,38400.0,227.0,384.0,95.28645833333333,8.59375,33.0
305,5.0,5.0,212.0,0.9,43910.0,43300.0,227.0,433.0,101.40877598152424,8.775981524249422,38.0
312,5.0,5.0,215.0,0.9,41160.0,42800.0,227.0,428.0,96.16822429906541,9.11214953271028,39.0
319,5.0,5.0,218.0,0.9,45080.0,34500.0,227.0,345.0,130.66666666666666,10.434782608695652,36.0
326,5.0,5.0,221.0,0.9,45250.0,41200.0,227.0,412.0,109.83009708737863,9.223300970873787,38.0
333,5.0,5.0,224.0,0.9,41110.0,39200.0,227.0,392.0,104.87244897959182,9.438775510204081,37.0
340,5.0,5.0,227.0,0.9,37080.0,41000.0,227.0,410.0,90.4390243902439,8.292682926829269,34.0
347,5.0,5.0,230.0,0.9,41690.0,39700.0,227.0,397.0,105.01259445843829,9.06801007556675,36.0
354,5.0,5.0,233.0,0.9,36420.0,38300.0,227.0,383.0,95.09138381201045,8.87728459530026,34.0
361,5.0,5.0,236.0,0.9,34590.0,34600.0,227.0,346.0,99.97109826589595,9.826589595375722,34.0
368,5.0,5.0,239.0,0.9,33390.0,37700.0,227.0,377.0,88.56763925729443,8.488063660477453,32.0
375,5.0,5.0,242.0,0.9,31520.0,36800.0,227.0,368.0,85.65217391304348,8.152173913043478,30.0
382,5.0,5.0,245.0,0.9,31500.0,34900.0,227.0,349.0,90.25787965616045,8.022922636103152,28.0
389,5.0,5.0,248.0,0.9,26160.0,30500.0,227.0,305.0,85.77049180327869,7.540983606557377,23.0
396,5.0,5.0,251.0,0.9,29210.0,32700.0,227.0,327.0,89.32721712538226,8.56269113149847,28.0
403,5.0,5.0,254.0,0.9,26910.0,30600.0,227.0,306.0,87.94117647058823,6.862745098039216,21.0
410,5.0,5.0,257.0,0.9,33710.0,35200.0,227.0,352.0,95.76704545454545,8.522727272727272,30.0
413,5.0,6.0,83.0,0.01,295020.0,398600.0,227.0,3986.0,74.01404917210236,5.243351731058706,209.0
420,5.0,6.0,86.0,0.01,304800.0,393600.0,227.0,3936.0,77.4390243902439,5.3099593495934965,209.0
427,5.0,6.0,89.0,0.01,292290.0,387500.0,227.0,3875.0,75.42967741935483,5.316129032258064,206.0
434,5.0,6.0,92.0,0.01,301130.0,380600.0,227.0,3806.0,79.11981082501313,5.491329479768786,209.0
441,5.0,6.0,95.0,0.01,318080.0,393000.0,227.0,3930.0,80.93638676844783,5.39440203562341,212.0
448,5.0,6.0,98.0,0.01,294430.0,375800.0,227.0,3758.0,78.34752527940394,5.401809473124002,203.0
455,5.0,6.0,101.0,0.01,313240.0,383500.0,227.0,3835.0,81.67926988265971,5.449804432855281,209.0
462,5.0,6.0,104.0,0.01,303200.0,379700.0,227.0,3797.0,79.85251514353436,5.425335791414274,206.0
469,5.0,6.0,107.0,0.01,303860.0,371800.0,227.0,3718.0,81.72673480365789,5.486820871436256,204.0
476,5.0,6.0,110.0,0.01,300890.0,371700.0,227.0,3717.0,80.94969061070756,5.488297013720742,204.0
483,5.0,6.0,113.0,0.01,286720.0,356200.0,227.0,3562.0,80.49410443571028,5.446378439079169,194.0
490,5.0,6.0,116.0,0.01,276040.0,362900.0,227.0,3629.0,76.06503168917057,5.400936897216864,196.0
497,5.0,6.0,119.0,0.01,273020.0,347900.0,227.0,3479.0,78.47657372808278,5.633802816901409,196.0
504,5.0,6.0,122.0,0.01,276450.0,353900.0,227.0,3539.0,78.11528680418198,5.59480079118395,198.0
511,5.0,6.0,125.0,0.01,283430.0,355100.0,227.0,3551.0,79.81695297099408,5.491410870177415,195.0
518,5.0,6.0,128.0,0.01,294110.0,345300.0,227.0,3453.0,85.17520996235159,5.7051838980596585,197.0
525,5.0,6.0,131.0,0.01,278560.0,351900.0,227.0,3519.0,79.15885194657574,5.569764137539074,196.0
532,5.0,6.0,134.0,0.01,269210.0,343600.0,227.0,3436.0,78.34982537834692,5.50058207217695,189.0
539,5.0,6.0,137.0,0.01,265360.0,325900.0,227.0,3259.0,81.42374961644676,5.92206198220313,193.0
546,5.0,6.0,140.0,0.01,286130.0,340000.0,227.0,3400.0,84.15588235294118,5.6764705882352935,193.0
553,5.0,6.0,143.0,0.01,245430.0,322700.0,227.0,3227.0,76.05515959095135,5.794855903315773,187.0
560,5.0,6.0,146.0,0.01,275290.0,330700.0,227.0,3307.0,83.24463259752041,5.624433020864832,186.0
567,5.0,6.0,149.0,0.01,268400.0,332400.0,227.0,3324.0,80.74608904933814,5.6558363417569195,188.0
574,5.0,6.0,152.0,0.01,247280.0,323800.0,227.0,3238.0,76.3681284743669,5.4663372452130945,177.0
581,5.0,6.0,155.0,0.01,253920.0,307900.0,227.0,3079.0,82.46833387463462,5.878531990906138,181.0
588,5.0,6.0,158.0,0.01,258870.0,314400.0,227.0,3144.0,82.33778625954199,5.756997455470738,181.0
595,5.0,6.0,161.0,0.01,264930.0,309100.0,227.0,3091.0,85.71012617275963,5.95276609511485,184.0
602,5.0,6.0,164.0,0.01,248570.0,307600.0,227.0,3076.0,80.80949284785436,5.949284785435631,183.0
609,5.0,6.0,167.0,0.01,245110.0,311400.0,227.0,3114.0,78.71226718047527,5.780346820809249,180.0
616,5.0,6.0,170.0,0.01,238240.0,309800.0,227.0,3098.0,76.90122659780504,5.777921239509361,179.0
623,5.0,6.0,173.0,0.01,253730.0,305400.0,227.0,3054.0,83.08120497707924,5.95939751146038,182.0
630,5.0,6.0,176.0,0.01,269450.0,303200.0,227.0,3032.0,88.86873350923483,6.068601583113456,184.0
637,5.0,6.0,179.0,0.01,255760.0,299100.0,227.0,2991.0,85.50986292209963,6.084921430959545,182.0
644,5.0,6.0,182.0,0.01,250240.0,305600.0,227.0,3056.0,81.8848167539267,5.9882198952879575,183.0
651,5.0,6.0,185.0,0.01,232900.0,287700.0,227.0,2877.0,80.95238095238095,5.769899200556135,166.0
658,5.0,6.0,188.0,0.01,224300.0,292200.0,227.0,2922.0,76.76249144421628,5.852156057494867,171.0
665,5.0,6.0,191.0,0.01,228440.0,290600.0,227.0,2906.0,78.60977288368892,5.953200275292498,173.0
672,5.0,6.0,194.0,0.01,222610.0,288500.0,227.0,2885.0,77.16117850953206,5.823223570190642,168.0
679,5.0,6.0,197.0,0.01,224210.0,278900.0,227.0,2789.0,80.39082108282538,6.131229831480818,171.0
686,5.0,6.0,200.0,0.01,242960.0,284600.0,227.0,2846.0,85.36893886156008,6.430077301475754,183.0
693,5.0,6.0,203.0,0.01,242740.0,292200.0,227.0,2922.0,83.07323750855579,6.023271731690623,176.0
700,5.0,6.0,206.0,0.01,252110.0,277000.0,227.0,2770.0,91.014440433213,6.209386281588448,172.0
707,5.0,6.0,209.0,0.01,205450.0,277500.0,227.0,2775.0,74.03603603603604,5.90990990990991,164.0
714,5.0,6.0,212.0,0.01,212500.0,281500.0,227.0,2815.0,75.48845470692717,5.754884547069271,162.0
721,5.0,6.0,215.0,0.01,216320.0,270000.0,227.0,2700.0,80.11851851851853,6.074074074074074,164.0
728,5.0,6.0,218.0,0.01,221200.0,277300.0,227.0,2773.0,79.76920302921025,5.986296429859358,166.0
735,5.0,6.0,221.0,0.01,238800.0,265200.0,227.0,2652.0,90.04524886877829,6.184012066365008,164.0
742,5.0,6.0,224.0,0.01,216450.0,258700.0,227.0,2587.0,83.66834170854271,6.687282566679552,173.0
749,5.0,6.0,227.0,0.01,198870.0,257500.0,227.0,2575.0,77.23106796116504,6.019417475728155,155.0
756,5.0,6.0,230.0,0.01,206130.0,260200.0,227.0,2602.0,79.21983089930822,6.264411990776327,163.0
763,5.0,6.0,233.0,0.01,219550.0,263800.0,227.0,2638.0,83.2259287338893,5.913570887035633,156.0
770,5.0,6.0,236.0,0.01,222810.0,255700.0,227.0,2557.0,87.13727023856082,6.296441141963238,161.0
777,5.0,6.0,239.0,0.01,191770.0,245400.0,227.0,2454.0,78.14588427057865,6.030969845150774,148.0
784,5.0,6.0,242.0,0.01,213050.0,242100.0,227.0,2421.0,88.00082610491532,6.402313093762908,155.0
791,5.0,6.0,245.0,0.01,207200.0,252200.0,227.0,2522.0,82.15701823949246,6.185567010309279,156.0
798,5.0,6.0,248.0,0.01,187020.0,251100.0,227.0,2511.0,74.48028673835125,5.854241338112306,147.0
805,5.0,6.0,251.0,0.01,210690.0,247600.0,227.0,2476.0,85.09289176090469,6.098546042003231,151.0
812,5.0,6.0,254.0,0.01,187300.0,232500.0,227.0,2325.0,80.55913978494623,5.67741935483871,132.0
819,5.0,6.0,257.0,0.01,199210.0,249200.0,227.0,2492.0,79.93980738362761,6.179775280898876,154.0
414,5.0,6.0,83.0,0.03,279990.0,371600.0,227.0,3716.0,75.34714747039828,5.409041980624328,201.0
421,5.0,6.0,86.0,0.03,286900.0,365100.0,227.0,3651.0,78.58121062722542,5.477951246233909,200.0
428,5.0,6.0,89.0,0.03,273340.0,358800.0,227.0,3588.0,76.18171683389075,5.406911928651059,194.0
435,5.0,6.0,92.0,0.03,286250.0,352000.0,227.0,3520.0,81.32102272727273,5.738636363636364,202.0
442,5.0,6.0,95.0,0.03,292550.0,362200.0,227.0,3622.0,80.77029265599116,5.521811154058531,200.0
449,5.0,6.0,98.0,0.03,262570.0,346000.0,227.0,3460.0,75.88728323699422,5.606936416184971,194.0
456,5.0,6.0,101.0,0.03,299110.0,353200.0,227.0,3532.0,84.68573046432616,5.747451868629671,203.0
463,5.0,6.0,104.0,0.03,279050.0,343300.0,227.0,3433.0,81.28459073696476,5.651034080978736,194.0
470,5.0,6.0,107.0,0.03,255620.0,337000.0,227.0,3370.0,75.85163204747775,5.667655786350148,191.0
477,5.0,6.0,110.0,0.03,271460.0,338400.0,227.0,3384.0,80.21867612293144,5.673758865248227,192.0
484,5.0,6.0,113.0,0.03,254100.0,320100.0,227.0,3201.0,79.38144329896907,5.748203686348016,184.0
491,5.0,6.0,116.0,0.03,242840.0,329500.0,227.0,3295.0,73.69954476479515,5.523520485584219,182.0
498,5.0,6.0,119.0,0.03,242710.0,311400.0,227.0,3114.0,77.94155427103404,5.8766859344894025,183.0
