,proba,pred,result,bet,buy_flag,money,gain,date,month,hit_flag,year,day,num_date,range_date,season
20781,0.21825177136047164,0.0,0.0,0.0,0.0,2610.0,0.0,2021-08-06,8,0,2021,6,1,6,su
20782,0.2941579864310577,0.0,0.0,0.0,0.0,6510.0,0.0,2021-08-06,8,0,2021,6,1,6,su
20783,0.18745783210684153,0.0,0.0,0.0,0.0,20730.0,0.0,2021-08-06,8,0,2021,6,1,6,su
20784,0.22946086479874186,0.0,0.0,0.0,0.0,670.0,0.0,2021-08-06,8,0,2021,6,1,6,su
20785,0.29283918467173564,0.0,0.0,0.0,0.0,5540.0,0.0,2021-08-06,8,0,2021,6,1,6,su
20786,0.3916289772092649,0.23793084362483463,0.0,2400.0,1.0,47700.0,0.0,2021-08-06,8,0,2021,6,1,6,su
20787,0.47141340174283164,0.49041429084655586,0.0,4900.0,1.0,6360.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20788,0.31983732742235116,0.010741096679821371,0.0,100.0,1.0,1120.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20789,0.4406585847610323,0.3930885000592712,0.0,3900.0,1.0,2330.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20790,0.3633596460532267,0.14847054830207962,0.0,1500.0,1.0,2700.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20791,0.42419287422626145,0.34098159597268585,0.0,3400.0,1.0,980.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20792,0.5873778515579708,0.8573919837442265,0.0,8600.0,1.0,1400.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20793,0.37386674960353583,0.1817210196842669,0.0,1800.0,1.0,9110.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20794,0.23547124978002684,0.0,0.0,0.0,0.0,21610.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20795,0.27260535576952366,0.0,0.0,0.0,0.0,1020.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20796,0.22947050146435377,0.0,0.0,0.0,0.0,2120.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20797,0.22284899291196755,0.0,0.0,0.0,0.0,2410.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20798,0.18446182319312887,0.0,0.0,0.0,0.0,2790.0,0.0,2021-08-07,8,0,2021,7,2,6,su
20799,0.21532390176198335,0.0,0.0,0.0,0.0,2580.0,0.0,2021-08-08,8,0,2021,8,3,6,su
20800,0.23677610334083052,0.0,0.0,0.0,0.0,11100.0,0.0,2021-08-08,8,0,2021,8,3,6,su
20801,0.6147758972570578,0.9440950346928914,0.0,9400.0,1.0,12920.0,0.0,2021-08-08,8,0,2021,8,3,6,su
20802,0.35983142402545865,0.13730524046985115,0.0,1400.0,1.0,1940.0,0.0,2021-08-08,8,0,2021,8,3,6,su
20803,0.47799661097901974,0.511247321496985,0.0,5100.0,1.0,28070.0,0.0,2021-08-08,8,0,2021,8,3,6,su
20804,0.20919078725147947,0.0,0.0,0.0,0.0,2830.0,0.0,2021-08-08,8,0,2021,8,3,6,su
20805,0.3497350012898619,0.10535439753535392,0.0,1100.0,1.0,3040.0,0.0,2021-08-08,8,0,2021,8,3,6,su
20806,0.27092935612725977,0.0,0.0,0.0,0.0,7680.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20807,0.36237839580773273,0.14536531258699048,0.0,1500.0,1.0,15910.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20808,0.36262672184331857,0.14615115786777255,0.0,1500.0,1.0,6610.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20809,0.3975535366309698,0.25667953041184854,0.0,2600.0,1.0,11040.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20810,0.3428406927064765,0.08353687102538832,0.0,800.0,1.0,1060.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20811,0.27362532387611804,0.0,0.0,0.0,0.0,4860.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20812,0.18839683913229238,0.0,0.0,0.0,0.0,500.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20813,0.33163351534368496,0.048070966612022925,0.0,500.0,1.0,2430.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20814,0.20445966725849934,0.0,0.0,0.0,0.0,450.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20815,0.28308140573951457,0.0,0.0,0.0,0.0,3520.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20816,0.28830328581954057,0.0,0.0,0.0,0.0,3260.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20817,0.1994703293545422,0.0,0.0,0.0,0.0,38460.0,0.0,2021-08-09,8,0,2021,9,4,6,su
20818,0.3489869492259982,0.10298713393860814,0.0,1000.0,1.0,15970.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20819,0.3370847084462623,0.06532165224466735,0.0,700.0,1.0,24240.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20820,0.41929488065305776,0.3254815493274661,0.0,3300.0,1.0,530.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20821,0.3134918168400637,0.0,0.0,0.0,0.0,18990.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20822,0.2202281900086634,0.0,0.0,0.0,0.0,580.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20823,0.20608483853532242,0.0,0.0,0.0,0.0,2380.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20824,0.22915594565368505,0.0,0.0,0.0,0.0,4470.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20825,0.2911989111404246,0.0,0.0,0.0,0.0,1050.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20826,0.3967066197443901,0.2539994021000378,0.0,2500.0,1.0,330.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20827,0.3431727226267542,0.0845876031619246,0.0,800.0,1.0,8350.0,0.0,2021-08-10,8,0,2021,10,5,6,su
20828,0.34176625637189495,0.08013674134893378,0.0,800.0,1.0,1790.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20829,0.2550474008932327,0.0,0.0,0.0,0.0,24660.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20830,0.430342689782036,0.3604431217075299,1.0,3600.0,1.0,5110.0,183960.0,2021-08-11,8,1,2021,11,6,6,su
20831,0.2675164212450537,0.0,0.0,0.0,0.0,880.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20832,0.2141852204069952,0.0,0.0,0.0,0.0,44140.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20833,0.2431698385652564,0.0,0.0,0.0,0.0,1850.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20834,0.22021974587495347,0.0,0.0,0.0,0.0,11970.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20835,0.2894653329845854,0.0,0.0,0.0,0.0,1770.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20836,0.3908741734394845,0.23554221377779072,0.0,2400.0,1.0,2890.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20837,0.25829813507143684,0.0,0.0,0.0,0.0,2960.0,0.0,2021-08-11,8,0,2021,11,6,6,su
20838,0.2975666411710024,0.0,0.0,0.0,0.0,900.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20839,0.32596821944903354,0.0301427375701393,0.0,300.0,1.0,1950.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20840,0.4613446167505508,0.45855090950304755,0.0,4600.0,1.0,1920.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20841,0.33470792231522767,0.05780014464239169,0.0,600.0,1.0,1580.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20842,0.5396084666899148,0.7062223910115792,0.0,7100.0,1.0,3790.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20843,0.3271868160496426,0.03399907259158219,0.0,300.0,1.0,11010.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20844,0.24394329044295585,0.0,0.0,0.0,0.0,1700.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20845,0.21266175513679514,0.0,0.0,0.0,0.0,2350.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20846,0.24787941522330148,0.0,0.0,0.0,0.0,14030.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20847,0.33172790150655523,0.04836965829164375,0.0,500.0,1.0,6680.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20848,0.2655898913352185,0.0,0.0,0.0,0.0,1470.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20849,0.3120647589400788,0.0,0.0,0.0,0.0,1520.0,0.0,2021-08-16,8,0,2021,16,1,6,su
20850,0.27429007281278156,0.0,0.0,0.0,0.0,1060.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20851,0.3805316041217615,0.20281242259693588,0.0,2000.0,1.0,7440.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20852,0.29747792624680025,0.0,0.0,0.0,0.0,2110.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20853,0.39767142520778775,0.2570525971405624,0.0,2600.0,1.0,7240.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20854,0.40994673448512237,0.29589868044784096,0.0,3000.0,1.0,2310.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20855,0.36652985283789735,0.15850289160816677,0.0,1600.0,1.0,8010.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20856,0.21838018589968985,0.0,0.0,0.0,0.0,9410.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20857,0.4000993257535443,0.2647358599188281,0.0,2600.0,1.0,1040.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20858,0.2779481820927459,0.0,0.0,0.0,0.0,900.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20859,0.24197026712088668,0.0,0.0,0.0,0.0,730.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20860,0.2792519590662989,0.0,0.0,0.0,0.0,1180.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20861,0.379835841106433,0.20061063138785573,0.0,2000.0,1.0,2070.0,0.0,2021-08-17,8,0,2021,17,2,6,su
20862,0.23769277721772278,0.0,0.0,0.0,0.0,1120.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20863,0.25166736514339383,0.0,0.0,0.0,0.0,65360.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20864,0.5614200739187585,0.7752467628082043,0.0,7800.0,1.0,2810.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20865,0.2267637973139023,0.0,0.0,0.0,0.0,3560.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20866,0.2655817018251619,0.0,0.0,0.0,0.0,2330.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20867,0.136903451259205,0.0,0.0,0.0,0.0,1110.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20868,0.3687050812193242,0.1653865554742402,0.0,1700.0,1.0,900.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20869,0.22512008319604568,0.0,0.0,0.0,0.0,7680.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20870,0.32724786236662323,0.03419225797383629,0.0,300.0,1.0,1040.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20871,0.35570548644129235,0.12424841953817056,0.0,1200.0,1.0,1630.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20872,0.28128371744694225,0.0,0.0,0.0,0.0,5450.0,0.0,2021-08-18,8,0,2021,18,3,6,su
20873,0.26529852025165923,0.0,0.0,0.0,0.0,14000.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20874,0.46259554046205703,0.46250954595043603,0.0,4600.0,1.0,28010.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20875,0.46376364504802636,0.4662060954249134,0.0,4700.0,1.0,1070.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20876,0.2975218174370171,0.0,0.0,0.0,0.0,2020.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20877,0.3915177917819234,0.23757898948613376,0.0,2400.0,1.0,1240.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20878,0.29740543528986735,0.0,0.0,0.0,0.0,1310.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20879,0.1467791658204511,0.0,0.0,0.0,0.0,500.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20880,0.2561983166362276,0.0,0.0,0.0,0.0,1010.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20881,0.22401010436108215,0.0,0.0,0.0,0.0,2550.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20882,0.4303900469071552,0.36059298667516626,0.0,3600.0,1.0,4480.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20883,0.2429921327981347,0.0,0.0,0.0,0.0,14140.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20884,0.215240897089497,0.0,0.0,0.0,0.0,1440.0,0.0,2021-08-19,8,0,2021,19,4,6,su
20885,0.43443849344612523,0.3734045817205369,0.0,3700.0,1.0,5370.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20886,0.3664182609671156,0.15814975125048902,0.0,1600.0,1.0,3130.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20887,0.2752179735425041,0.0,0.0,0.0,0.0,5440.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20888,0.47030989433744014,0.4869221637130108,0.0,4900.0,1.0,2530.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20889,0.3107080480387404,0.0,0.0,0.0,0.0,34170.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20890,0.28449912962460633,0.0,0.0,0.0,0.0,770.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20891,0.178078568142144,0.0,0.0,0.0,0.0,3000.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20892,0.24537789293544496,0.0,0.0,0.0,0.0,5540.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20893,0.2853159108927608,0.0,0.0,0.0,0.0,720.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20894,0.443545655304512,0.4022248387300271,0.0,4000.0,1.0,2590.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20895,0.25691590807806103,0.0,0.0,0.0,0.0,2610.0,0.0,2021-08-20,8,0,2021,20,5,6,su
20896,0.3210429493898947,0.014556372558430564,0.0,100.0,1.0,4470.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20897,0.33224503092043817,0.05000615085068927,0.0,500.0,1.0,7300.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20898,0.32269070994207844,0.019770827219769638,0.0,200.0,1.0,52620.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20899,0.3712053149347996,0.17329872167752725,0.0,1700.0,1.0,710.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20900,0.3072299834240224,0.0,0.0,0.0,0.0,14790.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20901,0.3009661770046054,0.0,0.0,0.0,0.0,14940.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20902,0.17961267308310097,0.0,0.0,0.0,0.0,2420.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20903,0.29594394183404366,0.0,0.0,0.0,0.0,3180.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20904,0.574982245044608,0.8181652113360212,0.0,8200.0,1.0,1690.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20905,0.24210931001545485,0.0,0.0,0.0,0.0,570.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20906,0.4012192808310661,0.26828003687265456,0.0,2700.0,1.0,1760.0,0.0,2021-08-21,8,0,2021,21,6,6,su
20907,0.38860122118914575,0.22834929582555974,0.0,2300.0,1.0,1210.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20908,0.32534383762172303,0.028166837172742376,0.0,300.0,1.0,3840.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20909,0.3693249164676778,0.16734806790136814,0.0,1700.0,1.0,47220.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20910,0.3305358334828196,0.044597274825633804,0.0,400.0,1.0,2250.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20911,0.48330870387293107,0.5280578146935921,0.0,5300.0,1.0,20800.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20912,0.21793335809996756,0.0,0.0,0.0,0.0,770.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20913,0.4359644629755942,0.3782336200874621,0.0,3800.0,1.0,900.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20914,0.3260152721821723,0.030291639267852055,0.0,300.0,1.0,7220.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20915,0.3038975096747843,0.0,0.0,0.0,0.0,2160.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20916,0.21992722824958327,0.0,0.0,0.0,0.0,1110.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20917,0.4251839118825818,0.3441178046406952,0.0,3400.0,1.0,970.0,0.0,2021-09-06,9,0,2021,6,1,5,au
20918,0.2508304975511731,0.0,0.0,0.0,0.0,740.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20919,0.4814732718774059,0.5222494604931271,0.0,5200.0,1.0,650.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20920,0.422500942430726,0.33562735829160695,0.0,3400.0,1.0,2520.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20921,0.568939452070729,0.7990423661214108,0.0,8000.0,1.0,1560.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20922,0.4851678055623637,0.5339410733123995,0.0,5300.0,1.0,1710.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20923,0.3574013243473091,0.1296150183817859,0.0,1300.0,1.0,470.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20924,0.2026094342494376,0.0,0.0,0.0,0.0,5770.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20925,0.4529603899753086,0.4320184316306126,0.0,4300.0,1.0,580.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20926,0.22230033314762854,0.0,0.0,0.0,0.0,1350.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20927,0.42516579957018213,0.34406048694869495,0.0,3400.0,1.0,620.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20928,0.2717912071898294,0.0,0.0,0.0,0.0,740.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20929,0.39881029624184106,0.2606566349750117,0.0,2600.0,1.0,2930.0,0.0,2021-09-07,9,0,2021,7,2,5,au
20930,0.25915624382722713,0.0,0.0,0.0,0.0,590.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20931,0.41496482154800834,0.3117787714242837,0.0,3100.0,1.0,6200.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20932,0.4272732576877064,0.3507296870275156,0.0,3500.0,1.0,1410.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20933,0.38991904874760175,0.23251965422255205,0.0,2300.0,1.0,21590.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20934,0.2678055753178244,0.0,0.0,0.0,0.0,1070.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20935,0.19878256789006263,0.0,0.0,0.0,0.0,28650.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20936,0.3099550545996595,0.0,0.0,0.0,0.0,9240.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20937,0.35182851114736907,0.11197945736007808,0.0,1100.0,1.0,2470.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20938,0.27006960791647017,0.0,0.0,0.0,0.0,2510.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20939,0.1922614199576696,0.0,0.0,0.0,0.0,660.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20940,0.22243354135508273,0.0,0.0,0.0,0.0,2780.0,0.0,2021-09-08,9,0,2021,8,3,5,au
20941,0.219947919032565,0.0,0.0,0.0,0.0,1240.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20942,0.28815440910335083,0.0,0.0,0.0,0.0,3250.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20943,0.31524340372070636,0.0,0.0,0.0,0.0,1210.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20944,0.36994203922842106,0.16930099646984953,0.0,1700.0,1.0,1020.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20945,0.22036212876158007,0.0,0.0,0.0,0.0,390.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20946,0.36544900763515437,0.15508248061570806,0.0,1600.0,1.0,8930.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20947,0.13603218876094084,0.0,0.0,0.0,0.0,1300.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20948,0.2708973089785844,0.0,0.0,0.0,0.0,630.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20949,0.37180582176265586,0.17519906795267715,0.0,1800.0,1.0,35700.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20950,0.31561393989302233,0.0,0.0,0.0,0.0,2240.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20951,0.3433123129944215,0.08502934674074503,0.0,900.0,1.0,1690.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20952,0.19321719712757118,0.0,0.0,0.0,0.0,670.0,0.0,2021-09-09,9,0,2021,9,4,5,au
20953,0.31203026923170013,0.0,0.0,0.0,0.0,2720.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20954,0.2748866843214611,0.0,0.0,0.0,0.0,1280.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20955,0.4120875100956069,0.3026733160866042,0.0,3000.0,1.0,2940.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20956,0.39779389060452336,0.2574401475392014,0.0,2600.0,1.0,3760.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20957,0.19028976875065193,0.0,0.0,0.0,0.0,950.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20958,0.24023995569265125,0.0,0.0,0.0,0.0,8240.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20959,0.3035987474497647,0.0,0.0,0.0,0.0,770.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20960,0.33482252745323476,0.05816282069705414,0.0,600.0,1.0,1140.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20961,0.302301254709558,0.0,0.0,0.0,0.0,640.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20962,0.27853754542331627,0.0,0.0,0.0,0.0,390.0,0.0,2021-09-10,9,0,2021,10,5,5,au
20963,0.26976673533664586,0.0,0.0,0.0,0.0,530.0,0.0,2021-09-15,9,0,2021,15,1,2,au
20964,0.2861167446534866,0.0,0.0,0.0,0.0,730.0,0.0,2021-09-15,9,0,2021,15,1,2,au
20965,0.2357289413013661,0.0,0.0,0.0,0.0,44800.0,0.0,2021-09-15,9,0,2021,15,1,2,au
20966,0.27579813268970643,0.0,0.0,0.0,0.0,860.0,0.0,2021-09-15,9,0,2021,15,1,2,au
20967,0.25897396358137154,0.0,0.0,0.0,0.0,7190.0,0.0,2021-09-15,9,0,2021,15,1,2,au
20968,0.21739059355826384,0.0,0.0,0.0,0.0,16980.0,0.0,2021-09-15,9,0,2021,15,1,2,au
20969,0.3116491287479751,0.0,0.0,0.0,0.0,1630.0,0.0,2021-09-15,9,0,2021,15,1,2,au
20970,0.3846863380761781,0.21596037167638182,0.0,2200.0,1.0,20150.0,0.0,2021-09-15,9,0,2021,15,1,2,au
20971,0.27439737866967256,0.0,0.0,0.0,0.0,680.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20972,0.3269859143626113,0.03336330501174589,0.0,300.0,1.0,12410.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20973,0.5185114404437363,0.6394593612109287,0.0,6400.0,1.0,5350.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20974,0.45467873752934274,0.43745626384540826,0.0,4400.0,1.0,4190.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20975,0.45770040552303054,0.4470185456549971,0.0,4500.0,1.0,920.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20976,0.3418187340474399,0.08030281066009626,0.0,800.0,1.0,3080.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20977,0.2612798188165159,0.0,0.0,0.0,0.0,5690.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20978,0.35576999480786764,0.12445256082091816,0.0,1200.0,1.0,2310.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20979,0.3124104563371501,0.0,0.0,0.0,0.0,8430.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20980,0.16806689814008313,0.0,0.0,0.0,0.0,1400.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20981,0.2936276190707761,0.0,0.0,0.0,0.0,1300.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20982,0.29958181239267834,0.0,0.0,0.0,0.0,4060.0,0.0,2021-09-16,9,0,2021,16,2,2,au
20983,0.34299400783553846,0.0840220475811273,0.0,800.0,1.0,1330.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20984,0.4016825608256692,0.2697461191405921,0.0,2700.0,1.0,4370.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20985,0.5802378681566384,0.8347970019189725,0.0,8300.0,1.0,670.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20986,0.4582398059333135,0.44872551635532165,0.0,4500.0,1.0,1490.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20987,0.46607034155348276,0.4735057994560792,0.0,4700.0,1.0,2720.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20988,0.12686594882623137,0.0,0.0,0.0,0.0,1190.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20989,0.4407870364679562,0.39349499455936,0.0,3900.0,1.0,5150.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20990,0.38008007101562546,0.20138351418732525,0.0,2000.0,1.0,780.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20991,0.24795744878686288,0.0,0.0,0.0,0.0,2030.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20992,0.2805903648078037,0.0,0.0,0.0,0.0,2140.0,0.0,2021-09-18,9,0,2021,18,1,5,au
20993,0.254918200557534,0.0,0.0,0.0,0.0,19260.0,0.0,2021-09-19,9,0,2021,19,2,5,au
20994,0.36528580490647045,0.15456601405252846,0.0,1500.0,1.0,6070.0,0.0,2021-09-19,9,0,2021,19,2,5,au
20995,0.41922261105382175,0.3252528470757281,0.0,3300.0,1.0,18520.0,0.0,2021-09-19,9,0,2021,19,2,5,au
20996,0.4378864431132537,0.38431586199726975,0.0,3800.0,1.0,5300.0,0.0,2021-09-19,9,0,2021,19,2,5,au
20997,0.3687279013683299,0.1654587714477307,0.0,1700.0,1.0,1170.0,0.0,2021-09-19,9,0,2021,19,2,5,au
20998,0.20414345228311867,0.0,0.0,0.0,0.0,2090.0,0.0,2021-09-19,9,0,2021,19,2,5,au
20999,0.2787293343513762,0.0,0.0,0.0,0.0,860.0,0.0,2021-09-19,9,0,2021,19,2,5,au
21000,0.26393073879253004,0.0,0.0,0.0,0.0,3510.0,0.0,2021-09-19,9,0,2021,19,2,5,au
21001,0.25977755989295215,0.0,0.0,0.0,0.0,570.0,0.0,2021-09-19,9,0,2021,19,2,5,au
21002,0.31355889728969205,0.0,0.0,0.0,0.0,6100.0,0.0,2021-09-19,9,0,2021,19,2,5,au
21003,0.20604060396402393,0.0,0.0,0.0,0.0,620.0,0.0,2021-09-19,9,0,2021,19,2,5,au
21004,0.3522815782274479,0.1134132201385869,0.0,1100.0,1.0,1910.0,0.0,2021-09-20,9,0,2021,20,3,5,au
21005,0.44570506441956537,0.4090584414102256,0.0,4100.0,1.0,1040.0,0.0,2021-09-20,9,0,2021,20,3,5,au
21006,0.21598648292485872,0.0,0.0,0.0,0.0,1970.0,0.0,2021-09-20,9,0,2021,20,3,5,au
21007,0.35292254114549676,0.11544159256887498,0.0,1200.0,1.0,630.0,0.0,2021-09-20,9,0,2021,20,3,5,au
