,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
3920,8.0,8.0,194.0,0.92,25780.0,31400.0,99.0,314.0,82.10191082802548,7.006369426751593,22.0
3921,8.0,8.0,196.0,0.85,41760.0,48700.0,99.0,487.0,85.74948665297741,5.95482546201232,29.0
3922,8.0,8.0,196.0,0.9,35030.0,38900.0,99.0,389.0,90.05141388174808,6.940874035989718,27.0
3923,8.0,8.0,196.0,0.92,30580.0,34200.0,99.0,342.0,89.41520467836257,7.017543859649122,24.0
3924,8.0,8.0,198.0,0.85,22440.0,35400.0,99.0,354.0,63.389830508474574,6.497175141242938,23.0
3925,8.0,8.0,198.0,0.9,22010.0,27600.0,99.0,276.0,79.7463768115942,7.971014492753622,22.0
3926,8.0,8.0,198.0,0.92,22010.0,24300.0,99.0,243.0,90.5761316872428,9.053497942386832,22.0
3927,8.0,8.0,200.0,0.85,28420.0,36900.0,99.0,369.0,77.01897018970189,6.504065040650407,24.0
3928,8.0,8.0,200.0,0.9,24260.0,29200.0,99.0,292.0,83.08219178082192,7.534246575342466,22.0
3929,8.0,8.0,200.0,0.92,24260.0,25600.0,99.0,256.0,94.765625,8.59375,22.0
3930,8.0,8.0,202.0,0.85,30420.0,41100.0,99.0,411.0,74.01459854014598,5.839416058394161,24.0
3931,8.0,8.0,202.0,0.9,27620.0,31700.0,99.0,317.0,87.12933753943217,7.255520504731862,23.0
3932,8.0,8.0,202.0,0.92,21520.0,28100.0,99.0,281.0,76.58362989323844,6.761565836298933,19.0
3933,8.0,8.0,204.0,0.85,34270.0,39300.0,99.0,393.0,87.20101781170484,6.870229007633588,27.0
3934,8.0,8.0,204.0,0.9,28460.0,31300.0,99.0,313.0,90.92651757188499,6.7092651757188495,21.0
3935,8.0,8.0,204.0,0.92,22740.0,27900.0,99.0,279.0,81.50537634408602,6.451612903225806,18.0
3936,8.0,8.0,206.0,0.85,36620.0,40600.0,99.0,406.0,90.19704433497537,7.8817733990147785,32.0
3937,8.0,8.0,206.0,0.9,29940.0,33100.0,99.0,331.0,90.45317220543807,7.552870090634441,25.0
3938,8.0,8.0,206.0,0.92,28930.0,29700.0,99.0,297.0,97.4074074074074,8.080808080808081,24.0
3939,8.0,8.0,208.0,0.85,39120.0,36700.0,99.0,367.0,106.59400544959128,7.629427792915531,28.0
3940,8.0,8.0,208.0,0.9,32290.0,27500.0,99.0,275.0,117.41818181818182,8.727272727272728,24.0
3941,8.0,8.0,208.0,0.92,27530.0,24200.0,99.0,242.0,113.76033057851241,9.090909090909092,22.0
3942,8.0,8.0,210.0,0.85,35760.0,36300.0,99.0,363.0,98.51239669421487,7.7134986225895315,28.0
3943,8.0,8.0,210.0,0.9,30740.0,28500.0,99.0,285.0,107.85964912280701,8.771929824561402,25.0
3944,8.0,8.0,210.0,0.92,25990.0,24300.0,99.0,243.0,106.95473251028807,8.641975308641975,21.0
3945,8.0,8.0,212.0,0.85,30710.0,31300.0,99.0,313.0,98.1150159744409,7.667731629392971,24.0
3946,8.0,8.0,212.0,0.9,19290.0,22900.0,99.0,229.0,84.23580786026201,6.986899563318777,16.0
3947,8.0,8.0,212.0,0.92,19290.0,20200.0,99.0,202.0,95.49504950495049,7.920792079207921,16.0
3948,8.0,8.0,214.0,0.85,39140.0,41100.0,99.0,411.0,95.23114355231144,7.542579075425791,31.0
3949,8.0,8.0,214.0,0.9,37430.0,34300.0,99.0,343.0,109.12536443148689,8.454810495626822,29.0
3950,8.0,8.0,214.0,0.92,30790.0,29800.0,99.0,298.0,103.32214765100672,8.389261744966444,25.0
3951,8.0,8.0,216.0,0.85,29220.0,37800.0,99.0,378.0,77.3015873015873,6.349206349206349,24.0
3952,8.0,8.0,216.0,0.9,18600.0,30100.0,99.0,301.0,61.79401993355482,5.647840531561462,17.0
3953,8.0,8.0,216.0,0.92,16420.0,25900.0,99.0,259.0,63.3976833976834,5.7915057915057915,15.0
3954,8.0,8.0,218.0,0.85,23420.0,33800.0,99.0,338.0,69.28994082840237,6.21301775147929,21.0
3955,8.0,8.0,218.0,0.9,18270.0,25600.0,99.0,256.0,71.3671875,7.421875,19.0
3956,8.0,8.0,218.0,0.92,17150.0,21600.0,99.0,216.0,79.39814814814815,8.333333333333332,18.0
3957,8.0,8.0,220.0,0.85,27700.0,32400.0,99.0,324.0,85.49382716049382,7.4074074074074066,24.0
3958,8.0,8.0,220.0,0.9,18050.0,24700.0,99.0,247.0,73.07692307692307,7.28744939271255,18.0
3959,8.0,8.0,220.0,0.92,15350.0,20400.0,99.0,204.0,75.24509803921569,7.8431372549019605,16.0
3960,8.0,8.0,222.0,0.85,33070.0,36000.0,99.0,360.0,91.86111111111111,7.5,27.0
3961,8.0,8.0,222.0,0.9,24880.0,29200.0,99.0,292.0,85.2054794520548,7.191780821917808,21.0
3962,8.0,8.0,222.0,0.92,20980.0,25200.0,99.0,252.0,83.25396825396825,7.5396825396825395,19.0
3963,8.0,8.0,224.0,0.85,29540.0,37200.0,99.0,372.0,79.40860215053763,6.720430107526881,25.0
3964,8.0,8.0,224.0,0.9,22510.0,29600.0,99.0,296.0,76.0472972972973,6.418918918918918,19.0
3965,8.0,8.0,224.0,0.92,16200.0,24800.0,99.0,248.0,65.32258064516128,6.451612903225806,16.0
3966,8.0,8.0,226.0,0.85,31340.0,36100.0,99.0,361.0,86.81440443213296,7.202216066481995,26.0
3967,8.0,8.0,226.0,0.9,23890.0,28100.0,99.0,281.0,85.01779359430604,7.473309608540925,21.0
3968,8.0,8.0,226.0,0.92,18240.0,24000.0,99.0,240.0,76.0,6.666666666666667,16.0
3969,8.0,8.0,228.0,0.85,18710.0,31600.0,99.0,316.0,59.208860759493675,5.69620253164557,18.0
3970,8.0,8.0,228.0,0.9,15690.0,25000.0,99.0,250.0,62.760000000000005,6.4,16.0
3971,8.0,8.0,228.0,0.92,11910.0,21100.0,99.0,211.0,56.44549763033175,5.687203791469194,12.0
3972,8.0,8.0,230.0,0.85,32990.0,35900.0,99.0,359.0,91.8941504178273,7.242339832869081,26.0
3973,8.0,8.0,230.0,0.9,24820.0,29200.0,99.0,292.0,85.0,6.506849315068493,19.0
3974,8.0,8.0,230.0,0.92,18880.0,25300.0,99.0,253.0,74.62450592885375,5.928853754940711,15.0
3975,8.0,8.0,232.0,0.85,27890.0,37200.0,99.0,372.0,74.97311827956989,6.451612903225806,24.0
3976,8.0,8.0,232.0,0.9,23820.0,29300.0,99.0,293.0,81.29692832764505,6.484641638225256,19.0
3977,8.0,8.0,232.0,0.92,19780.0,25000.0,99.0,250.0,79.12,6.4,16.0
3978,8.0,8.0,234.0,0.85,25400.0,33300.0,99.0,333.0,76.27627627627628,7.5075075075075075,25.0
3979,8.0,8.0,234.0,0.9,23450.0,26100.0,99.0,261.0,89.84674329501917,8.812260536398467,23.0
3980,8.0,8.0,234.0,0.92,20720.0,22700.0,99.0,227.0,91.27753303964758,8.81057268722467,20.0
3981,8.0,8.0,236.0,0.85,24530.0,38900.0,99.0,389.0,63.059125964010285,5.655526992287918,22.0
3982,8.0,8.0,236.0,0.9,22170.0,29800.0,99.0,298.0,74.39597315436242,6.7114093959731544,20.0
3983,8.0,8.0,236.0,0.92,15840.0,26100.0,99.0,261.0,60.689655172413794,6.130268199233716,16.0
3984,8.0,8.0,238.0,0.85,23510.0,31400.0,99.0,314.0,74.87261146496816,7.006369426751593,22.0
3985,8.0,8.0,238.0,0.9,20860.0,24900.0,99.0,249.0,83.77510040160642,7.630522088353414,19.0
3986,8.0,8.0,238.0,0.92,16320.0,21300.0,99.0,213.0,76.61971830985915,7.511737089201878,16.0
3987,8.0,8.0,240.0,0.85,26430.0,39000.0,99.0,390.0,67.76923076923077,5.897435897435897,23.0
3988,8.0,8.0,240.0,0.9,19220.0,30100.0,99.0,301.0,63.85382059800665,5.980066445182724,18.0
3989,8.0,8.0,240.0,0.92,18550.0,25200.0,99.0,252.0,73.61111111111111,6.746031746031746,17.0
3990,8.0,8.0,242.0,0.85,35260.0,37800.0,99.0,378.0,93.28042328042329,7.671957671957672,29.0
3991,8.0,8.0,242.0,0.9,28140.0,28900.0,99.0,289.0,97.37024221453288,8.304498269896193,24.0
3992,8.0,8.0,242.0,0.92,20150.0,25100.0,99.0,251.0,80.2788844621514,7.569721115537849,19.0
3993,8.0,8.0,244.0,0.85,24710.0,26800.0,99.0,268.0,92.20149253731343,7.462686567164178,20.0
3994,8.0,8.0,244.0,0.9,19740.0,21700.0,99.0,217.0,90.96774193548387,8.294930875576037,18.0
3995,8.0,8.0,244.0,0.92,19020.0,18100.0,99.0,181.0,105.0828729281768,9.392265193370166,17.0
3996,8.0,8.0,246.0,0.85,22020.0,33000.0,99.0,330.0,66.72727272727272,5.757575757575758,19.0
3997,8.0,8.0,246.0,0.9,20480.0,25500.0,99.0,255.0,80.31372549019608,6.666666666666667,17.0
3998,8.0,8.0,246.0,0.92,16000.0,22200.0,99.0,222.0,72.07207207207207,6.756756756756757,15.0
3999,8.0,8.0,248.0,0.85,29200.0,27700.0,99.0,277.0,105.41516245487365,8.664259927797833,24.0
4000,8.0,8.0,248.0,0.9,16920.0,21400.0,99.0,214.0,79.06542056074767,7.943925233644859,17.0
4001,8.0,8.0,248.0,0.92,15160.0,18700.0,99.0,187.0,81.06951871657753,8.02139037433155,15.0
4002,8.0,8.0,250.0,0.85,20900.0,31100.0,99.0,311.0,67.20257234726688,6.109324758842444,19.0
4003,8.0,8.0,250.0,0.9,19120.0,23600.0,99.0,236.0,81.01694915254237,7.203389830508475,17.0
4004,8.0,8.0,250.0,0.92,17530.0,21200.0,99.0,212.0,82.68867924528301,7.0754716981132075,15.0
4005,8.0,8.0,252.0,0.85,26640.0,37400.0,99.0,374.0,71.22994652406418,6.684491978609626,25.0
4006,8.0,8.0,252.0,0.9,22990.0,29800.0,99.0,298.0,77.1476510067114,7.38255033557047,22.0
4007,8.0,8.0,252.0,0.92,20530.0,26200.0,99.0,262.0,78.3587786259542,7.251908396946565,19.0
4008,8.0,8.0,254.0,0.85,29310.0,29600.0,99.0,296.0,99.02027027027027,7.4324324324324325,22.0
4009,8.0,8.0,254.0,0.9,16330.0,23100.0,99.0,231.0,70.6926406926407,7.35930735930736,17.0
4010,8.0,8.0,254.0,0.92,15490.0,19300.0,99.0,193.0,80.25906735751296,8.290155440414509,16.0
4011,8.0,8.0,256.0,0.85,29250.0,33800.0,99.0,338.0,86.53846153846155,7.100591715976331,24.0
4012,8.0,8.0,256.0,0.9,19950.0,26000.0,99.0,260.0,76.73076923076924,6.923076923076923,18.0
4013,8.0,8.0,256.0,0.92,19490.0,23400.0,99.0,234.0,83.2905982905983,7.264957264957266,17.0
4014,8.0,8.0,258.0,0.85,26290.0,31100.0,99.0,311.0,84.53376205787781,7.395498392282958,23.0
4015,8.0,8.0,258.0,0.9,24420.0,25100.0,99.0,251.0,97.29083665338646,8.366533864541832,21.0
4016,8.0,8.0,258.0,0.92,21700.0,21800.0,99.0,218.0,99.54128440366972,8.256880733944955,18.0
4017,8.0,8.0,260.0,0.85,23530.0,27300.0,99.0,273.0,86.19047619047619,6.593406593406594,18.0
4018,8.0,8.0,260.0,0.9,15810.0,20100.0,99.0,201.0,78.65671641791045,6.467661691542288,13.0
4019,8.0,8.0,260.0,0.92,14970.0,17100.0,99.0,171.0,87.54385964912281,7.017543859649122,12.0
4020,8.0,8.0,262.0,0.85,16680.0,27200.0,99.0,272.0,61.32352941176471,5.147058823529411,14.0
4021,8.0,8.0,262.0,0.9,12050.0,21300.0,99.0,213.0,56.57276995305164,5.164319248826291,11.0
4022,8.0,8.0,262.0,0.92,10030.0,18600.0,99.0,186.0,53.9247311827957,4.838709677419355,9.0
4023,8.0,8.0,264.0,0.85,19210.0,25400.0,99.0,254.0,75.62992125984252,5.905511811023622,15.0
4024,8.0,8.0,264.0,0.9,13260.0,19500.0,99.0,195.0,68.0,5.641025641025641,11.0
4025,8.0,8.0,264.0,0.92,8580.0,16200.0,99.0,162.0,52.96296296296297,5.555555555555555,9.0
4026,8.0,8.0,266.0,0.85,22280.0,24000.0,99.0,240.0,92.83333333333333,8.333333333333332,20.0
4027,8.0,8.0,266.0,0.9,17960.0,17300.0,99.0,173.0,103.81502890173411,9.248554913294797,16.0
4028,8.0,8.0,266.0,0.92,16020.0,15100.0,99.0,151.0,106.09271523178808,9.271523178807946,14.0
4029,8.0,8.0,268.0,0.85,17690.0,20300.0,99.0,203.0,87.14285714285714,8.374384236453201,17.0
4030,8.0,8.0,268.0,0.9,16100.0,15800.0,99.0,158.0,101.8987341772152,9.49367088607595,15.0
4031,8.0,8.0,268.0,0.92,12760.0,14000.0,99.0,140.0,91.14285714285715,9.285714285714286,13.0
4032,9.0,5.0,102.0,0.85,73770.0,90800.0,181.0,908.0,81.24449339207048,7.599118942731277,69.0
4033,9.0,5.0,102.0,0.9,63140.0,75100.0,181.0,751.0,84.0745672436751,7.989347536617843,60.0
4034,9.0,5.0,102.0,0.92,61390.0,66900.0,181.0,669.0,91.76382660687594,8.669656203288492,58.0
4035,9.0,5.0,104.0,0.85,89330.0,87000.0,181.0,870.0,102.67816091954023,8.160919540229886,71.0
4036,9.0,5.0,104.0,0.9,74560.0,70800.0,181.0,708.0,105.31073446327683,8.192090395480225,58.0
4037,9.0,5.0,104.0,0.92,65360.0,62500.0,181.0,625.0,104.57600000000001,8.64,54.0
4038,9.0,5.0,106.0,0.85,87260.0,91200.0,181.0,912.0,95.6798245614035,7.785087719298247,71.0
4039,9.0,5.0,106.0,0.9,77790.0,75400.0,181.0,754.0,103.16976127320956,8.355437665782492,63.0
4040,9.0,5.0,106.0,0.92,58560.0,68500.0,181.0,685.0,85.48905109489051,7.737226277372263,53.0
4041,9.0,5.0,108.0,0.85,87580.0,95800.0,181.0,958.0,91.419624217119,8.037578288100208,77.0
4042,9.0,5.0,108.0,0.9,78770.0,77200.0,181.0,772.0,102.03367875647669,8.937823834196891,69.0
4043,9.0,5.0,108.0,0.92,74790.0,70000.0,181.0,700.0,106.84285714285716,9.285714285714286,65.0
4044,9.0,5.0,110.0,0.85,71320.0,83100.0,181.0,831.0,85.8243080625752,7.701564380264742,64.0
4045,9.0,5.0,110.0,0.9,57520.0,66500.0,181.0,665.0,86.49624060150376,7.969924812030076,53.0
4046,9.0,5.0,110.0,0.92,53450.0,58800.0,181.0,588.0,90.9013605442177,8.333333333333332,49.0
4047,9.0,5.0,112.0,0.85,76350.0,83900.0,181.0,839.0,91.00119189511324,7.866507747318235,66.0
4048,9.0,5.0,112.0,0.9,65720.0,68600.0,181.0,686.0,95.80174927113703,8.017492711370263,55.0
4049,9.0,5.0,112.0,0.92,57510.0,61200.0,181.0,612.0,93.97058823529412,8.006535947712418,49.0
4050,9.0,5.0,114.0,0.85,70010.0,83500.0,181.0,835.0,83.8443113772455,7.784431137724551,65.0
4051,9.0,5.0,114.0,0.9,62510.0,67100.0,181.0,671.0,93.15946348733235,8.79284649776453,59.0
4052,9.0,5.0,114.0,0.92,56410.0,59200.0,181.0,592.0,95.28716216216216,8.783783783783784,52.0
4053,9.0,5.0,116.0,0.85,76540.0,73100.0,181.0,731.0,104.70588235294119,8.207934336525307,60.0
4054,9.0,5.0,116.0,0.9,60180.0,59900.0,181.0,599.0,100.46744574290484,8.347245409015025,50.0
4055,9.0,5.0,116.0,0.92,55970.0,54300.0,181.0,543.0,103.07550644567218,8.655616942909761,47.0
4056,9.0,5.0,118.0,0.85,75280.0,69300.0,181.0,693.0,108.62914862914863,9.235209235209235,64.0
4057,9.0,5.0,118.0,0.9,62130.0,54700.0,181.0,547.0,113.58318098720292,9.87202925045704,54.0
4058,9.0,5.0,118.0,0.92,52640.0,50200.0,181.0,502.0,104.86055776892431,9.362549800796813,47.0
4059,9.0,5.0,120.0,0.85,64740.0,72500.0,181.0,725.0,89.29655172413793,7.724137931034483,56.0
4060,9.0,5.0,120.0,0.9,57070.0,60600.0,181.0,606.0,94.17491749174917,7.920792079207921,48.0
4061,9.0,5.0,120.0,0.92,49870.0,53200.0,181.0,532.0,93.74060150375941,7.894736842105263,42.0
4062,9.0,5.0,122.0,0.85,56310.0,65000.0,181.0,650.0,86.63076923076923,8.0,52.0
4063,9.0,5.0,122.0,0.9,44730.0,51600.0,181.0,516.0,86.68604651162791,8.333333333333332,43.0
4064,9.0,5.0,122.0,0.92,37880.0,45600.0,181.0,456.0,83.0701754385965,8.333333333333332,38.0
4065,9.0,5.0,124.0,0.85,80940.0,70200.0,181.0,702.0,115.2991452991453,8.974358974358974,63.0
4066,9.0,5.0,124.0,0.9,53660.0,55600.0,181.0,556.0,96.51079136690647,8.992805755395683,50.0
4067,9.0,5.0,124.0,0.92,43070.0,48000.0,181.0,480.0,89.72916666666667,8.541666666666666,41.0
4068,9.0,5.0,126.0,0.85,73440.0,64900.0,181.0,649.0,113.15870570107857,10.015408320493066,65.0
4069,9.0,5.0,126.0,0.9,55810.0,51600.0,181.0,516.0,108.15891472868218,10.077519379844961,52.0
4070,9.0,5.0,126.0,0.92,51570.0,45600.0,181.0,456.0,113.09210526315789,10.74561403508772,49.0
4071,9.0,5.0,128.0,0.85,65560.0,66000.0,181.0,660.0,99.33333333333333,8.636363636363637,57.0
4072,9.0,5.0,128.0,0.9,55200.0,51100.0,181.0,511.0,108.02348336594912,9.197651663405088,47.0
4073,9.0,5.0,128.0,0.92,49780.0,44100.0,181.0,441.0,112.8798185941043,9.750566893424036,43.0
4074,9.0,5.0,130.0,0.85,64630.0,61000.0,181.0,610.0,105.95081967213116,9.672131147540984,59.0
4075,9.0,5.0,130.0,0.9,56180.0,48000.0,181.0,480.0,117.04166666666667,10.625,51.0
4076,9.0,5.0,130.0,0.92,52550.0,43100.0,181.0,431.0,121.92575406032482,10.672853828306264,46.0
4077,9.0,5.0,132.0,0.85,65220.0,55600.0,181.0,556.0,117.30215827338128,10.79136690647482,60.0
4078,9.0,5.0,132.0,0.9,56910.0,46200.0,181.0,462.0,123.18181818181819,11.03896103896104,51.0
4079,9.0,5.0,132.0,0.92,51880.0,40500.0,181.0,405.0,128.09876543209876,11.358024691358025,46.0
4080,9.0,5.0,134.0,0.85,67760.0,55200.0,181.0,552.0,122.7536231884058,11.05072463768116,61.0
4081,9.0,5.0,134.0,0.9,57630.0,44800.0,181.0,448.0,128.63839285714283,11.607142857142858,52.0
4082,9.0,5.0,134.0,0.92,51960.0,40300.0,181.0,403.0,128.93300248138956,11.662531017369728,47.0
4083,9.0,5.0,136.0,0.85,57900.0,53000.0,181.0,530.0,109.24528301886794,10.377358490566039,55.0
4084,9.0,5.0,136.0,0.9,53130.0,41800.0,181.0,418.0,127.10526315789474,11.722488038277511,49.0
4085,9.0,5.0,136.0,0.92,49930.0,36600.0,181.0,366.0,136.4207650273224,12.295081967213115,45.0
4086,9.0,5.0,138.0,0.85,46820.0,54100.0,181.0,541.0,86.54343807763402,8.317929759704251,45.0
4087,9.0,5.0,138.0,0.9,37620.0,42100.0,181.0,421.0,89.35866983372922,9.026128266033254,38.0
4088,9.0,5.0,138.0,0.92,33450.0,36500.0,181.0,365.0,91.64383561643835,9.315068493150685,34.0
4089,9.0,5.0,140.0,0.85,57440.0,55000.0,181.0,550.0,104.43636363636364,9.818181818181818,54.0
4090,9.0,5.0,140.0,0.9,43450.0,43400.0,181.0,434.0,100.11520737327189,9.90783410138249,43.0
4091,9.0,5.0,140.0,0.92,38900.0,37600.0,181.0,376.0,103.45744680851064,10.372340425531915,39.0
4092,9.0,5.0,142.0,0.85,50280.0,53300.0,181.0,533.0,94.33395872420263,9.00562851782364,48.0
4093,9.0,5.0,142.0,0.9,42090.0,42000.0,181.0,420.0,100.21428571428572,9.523809523809524,40.0
4094,9.0,5.0,142.0,0.92,39770.0,36900.0,181.0,369.0,107.77777777777777,10.29810298102981,38.0
4095,9.0,5.0,144.0,0.85,49510.0,43700.0,181.0,437.0,113.29519450800916,9.610983981693364,42.0
4096,9.0,5.0,144.0,0.9,43120.0,34500.0,181.0,345.0,124.9855072463768,10.72463768115942,37.0
4097,9.0,5.0,144.0,0.92,40100.0,30500.0,181.0,305.0,131.47540983606558,11.147540983606557,34.0
4098,9.0,5.0,146.0,0.85,52350.0,54700.0,181.0,547.0,95.70383912248629,8.592321755027422,47.0
4099,9.0,5.0,146.0,0.9,40400.0,43300.0,181.0,433.0,93.30254041570439,9.237875288683602,40.0
4100,9.0,5.0,146.0,0.92,35110.0,39200.0,181.0,392.0,89.56632653061224,9.438775510204081,37.0
4101,9.0,5.0,148.0,0.85,39590.0,46600.0,181.0,466.0,84.95708154506437,7.725321888412018,36.0
4102,9.0,5.0,148.0,0.9,35640.0,35600.0,181.0,356.0,100.11235955056179,9.269662921348315,33.0
4103,9.0,5.0,148.0,0.92,32400.0,30600.0,181.0,306.0,105.88235294117648,9.803921568627452,30.0
4104,9.0,5.0,150.0,0.85,53000.0,51700.0,181.0,517.0,102.51450676982591,9.090909090909092,47.0
4105,9.0,5.0,150.0,0.9,39520.0,40400.0,181.0,404.0,97.82178217821782,9.158415841584159,37.0
4106,9.0,5.0,150.0,0.92,36040.0,35400.0,181.0,354.0,101.80790960451978,9.6045197740113,34.0
4107,9.0,5.0,152.0,0.85,38920.0,42400.0,181.0,424.0,91.79245283018868,8.962264150943396,38.0
4108,9.0,5.0,152.0,0.9,32120.0,32600.0,181.0,326.0,98.52760736196319,9.509202453987731,31.0
4109,9.0,5.0,152.0,0.92,30120.0,28400.0,181.0,284.0,106.05633802816901,9.859154929577464,28.0
4110,9.0,5.0,154.0,0.85,44710.0,52600.0,181.0,526.0,85.0,7.984790874524715,42.0
4111,9.0,5.0,154.0,0.9,36180.0,41400.0,181.0,414.0,87.39130434782608,8.454106280193237,35.0
4112,9.0,5.0,154.0,0.92,35440.0,35700.0,181.0,357.0,99.27170868347339,9.523809523809524,34.0
4113,9.0,5.0,156.0,0.85,58800.0,48600.0,181.0,486.0,120.98765432098766,10.2880658436214,50.0
4114,9.0,5.0,156.0,0.9,45840.0,36700.0,181.0,367.0,124.90463215258856,11.444141689373296,42.0
4115,9.0,5.0,156.0,0.92,41740.0,32200.0,181.0,322.0,129.62732919254657,12.111801242236025,39.0
4116,9.0,5.0,158.0,0.85,45440.0,42400.0,181.0,424.0,107.16981132075472,9.433962264150944,40.0
4117,9.0,5.0,158.0,0.9,34670.0,31900.0,181.0,319.0,108.68338557993731,9.717868338557993,31.0
4118,9.0,5.0,158.0,0.92,25780.0,28000.0,181.0,280.0,92.07142857142857,9.642857142857144,27.0
4119,9.0,5.0,160.0,0.85,54480.0,44300.0,181.0,443.0,122.97968397291197,9.706546275395034,43.0
4120,9.0,5.0,160.0,0.9,48010.0,34500.0,181.0,345.0,139.15942028985506,11.014492753623188,38.0
4121,9.0,5.0,160.0,0.92,30800.0,30200.0,181.0,302.0,101.98675496688743,10.264900662251655,31.0
4122,9.0,5.0,162.0,0.85,54730.0,47800.0,181.0,478.0,114.4979079497908,9.623430962343097,46.0
4123,9.0,5.0,162.0,0.9,39260.0,37200.0,181.0,372.0,105.53763440860216,9.67741935483871,36.0
4124,9.0,5.0,162.0,0.92,35180.0,33000.0,181.0,330.0,106.60606060606061,10.0,33.0
4125,9.0,5.0,164.0,0.85,46790.0,43800.0,181.0,438.0,106.82648401826485,8.904109589041095,39.0
4126,9.0,5.0,164.0,0.9,35640.0,34000.0,181.0,340.0,104.82352941176471,8.235294117647058,28.0
4127,9.0,5.0,164.0,0.92,27420.0,29400.0,181.0,294.0,93.26530612244898,7.142857142857142,21.0
4128,9.0,5.0,166.0,0.85,46240.0,48700.0,181.0,487.0,94.94866529774127,8.41889117043121,41.0
4129,9.0,5.0,166.0,0.9,41260.0,36800.0,181.0,368.0,112.1195652173913,10.054347826086957,37.0
4130,9.0,5.0,166.0,0.92,30360.0,30800.0,181.0,308.0,98.57142857142858,9.090909090909092,28.0
4131,9.0,5.0,168.0,0.85,65050.0,51900.0,181.0,519.0,125.33718689788054,9.826589595375722,51.0
4132,9.0,5.0,168.0,0.9,52030.0,38500.0,181.0,385.0,135.14285714285714,10.38961038961039,40.0
4133,9.0,5.0,168.0,0.92,48210.0,33300.0,181.0,333.0,144.77477477477478,10.81081081081081,36.0
4134,9.0,5.0,170.0,0.85,50530.0,41700.0,181.0,417.0,121.17505995203837,9.59232613908873,40.0
4135,9.0,5.0,170.0,0.9,42710.0,32300.0,181.0,323.0,132.22910216718267,10.526315789473683,34.0
4136,9.0,5.0,170.0,0.92,36620.0,26400.0,181.0,264.0,138.71212121212122,10.227272727272728,27.0
4137,9.0,5.0,172.0,0.85,37480.0,43500.0,181.0,435.0,86.16091954022988,8.045977011494253,35.0
4138,9.0,5.0,172.0,0.9,25830.0,33300.0,181.0,333.0,77.56756756756756,8.108108108108109,27.0
4139,9.0,5.0,172.0,0.92,23480.0,28600.0,181.0,286.0,82.0979020979021,8.741258741258742,25.0
4140,9.0,5.0,174.0,0.85,42100.0,40800.0,181.0,408.0,103.18627450980394,8.823529411764707,36.0
4141,9.0,5.0,174.0,0.9,32210.0,30700.0,181.0,307.0,104.91856677524429,8.794788273615636,27.0
4142,9.0,5.0,174.0,0.92,27110.0,25300.0,181.0,253.0,107.15415019762847,9.090909090909092,23.0
4143,9.0,5.0,176.0,0.85,52810.0,44600.0,181.0,446.0,118.40807174887892,8.968609865470851,40.0
4144,9.0,5.0,176.0,0.9,39510.0,35600.0,181.0,356.0,110.98314606741573,8.426966292134832,30.0
4145,9.0,5.0,176.0,0.92,34400.0,30900.0,181.0,309.0,111.32686084142395,8.414239482200648,26.0
4146,9.0,5.0,178.0,0.85,64100.0,42600.0,181.0,426.0,150.46948356807513,11.502347417840376,49.0
4147,9.0,5.0,178.0,0.9,40620.0,31800.0,181.0,318.0,127.73584905660378,10.69182389937107,34.0
4148,9.0,5.0,178.0,0.92,34720.0,26800.0,181.0,268.0,129.55223880597015,10.820895522388058,29.0
4149,9.0,5.0,180.0,0.85,44120.0,40800.0,181.0,408.0,108.13725490196077,8.57843137254902,35.0
4150,9.0,5.0,180.0,0.9,40330.0,31300.0,181.0,313.0,128.84984025559106,9.904153354632587,31.0
4151,9.0,5.0,180.0,0.92,38260.0,27300.0,181.0,273.0,140.14652014652015,10.622710622710622,29.0
4152,9.0,5.0,182.0,0.85,43530.0,39100.0,181.0,391.0,111.3299232736573,8.695652173913043,34.0
4153,9.0,5.0,182.0,0.9,32930.0,29700.0,181.0,297.0,110.87542087542089,9.764309764309765,29.0
4154,9.0,5.0,182.0,0.92,29490.0,26400.0,181.0,264.0,111.70454545454544,9.469696969696969,25.0
4155,9.0,5.0,184.0,0.85,46400.0,37400.0,181.0,374.0,124.06417112299467,9.62566844919786,36.0
4156,9.0,5.0,184.0,0.9,31150.0,27400.0,181.0,274.0,113.68613138686132,9.48905109489051,26.0
4157,9.0,5.0,184.0,0.92,24730.0,22700.0,181.0,227.0,108.94273127753304,10.572687224669604,24.0
4158,9.0,5.0,186.0,0.85,37440.0,35300.0,181.0,353.0,106.06232294617564,10.198300283286118,36.0
4159,9.0,5.0,186.0,0.9,29350.0,26900.0,181.0,269.0,109.10780669144981,10.780669144981413,29.0
4160,9.0,5.0,186.0,0.92,27370.0,23500.0,181.0,235.0,116.46808510638297,11.063829787234042,26.0
4161,9.0,5.0,188.0,0.85,40820.0,39200.0,181.0,392.0,104.1326530612245,9.693877551020408,38.0
4162,9.0,5.0,188.0,0.9,38240.0,31600.0,181.0,316.0,121.0126582278481,11.075949367088606,35.0
4163,9.0,5.0,188.0,0.92,36450.0,27400.0,181.0,274.0,133.02919708029196,12.043795620437956,33.0
4164,9.0,5.0,190.0,0.85,28860.0,30200.0,181.0,302.0,95.56291390728477,8.609271523178808,26.0
