,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
3834,8.0,8.0,138.0,0.85,59910.0,95300.0,84.0,953.0,62.86463798530954,2.728226652675761,26.0
3835,8.0,8.0,138.0,0.9,55020.0,84800.0,84.0,848.0,64.8820754716981,2.8301886792452833,24.0
3836,8.0,8.0,138.0,0.92,38420.0,79300.0,84.0,793.0,48.44892812105927,2.7742749054224465,22.0
3837,8.0,8.0,140.0,0.85,85170.0,95200.0,84.0,952.0,89.46428571428572,3.466386554621849,33.0
3838,8.0,8.0,140.0,0.9,81040.0,85000.0,84.0,850.0,95.34117647058824,3.6470588235294117,31.0
3839,8.0,8.0,140.0,0.92,75470.0,79600.0,84.0,796.0,94.81155778894473,3.6432160804020097,29.0
3840,8.0,8.0,142.0,0.85,66590.0,102800.0,84.0,1028.0,64.7762645914397,2.6264591439688716,27.0
3841,8.0,8.0,142.0,0.9,63950.0,92200.0,84.0,922.0,69.36008676789588,2.711496746203905,25.0
3842,8.0,8.0,142.0,0.92,59580.0,88400.0,84.0,884.0,67.39819004524887,2.6018099547511313,23.0
3843,8.0,8.0,144.0,0.85,78380.0,95900.0,84.0,959.0,81.73096976016684,3.232533889468196,31.0
3844,8.0,8.0,144.0,0.9,61590.0,83700.0,84.0,837.0,73.584229390681,2.867383512544803,24.0
3845,8.0,8.0,144.0,0.92,59850.0,78000.0,84.0,780.0,76.73076923076924,2.8205128205128207,22.0
3846,8.0,8.0,146.0,0.85,80080.0,100800.0,84.0,1008.0,79.44444444444444,3.1746031746031744,32.0
3847,8.0,8.0,146.0,0.9,69860.0,91900.0,84.0,919.0,76.01741022850925,2.9379760609358,27.0
3848,8.0,8.0,146.0,0.92,67350.0,86200.0,84.0,862.0,78.1322505800464,2.784222737819025,24.0
3849,8.0,8.0,148.0,0.85,75020.0,104300.0,84.0,1043.0,71.92713326941515,3.0680728667305845,32.0
3850,8.0,8.0,148.0,0.9,70140.0,92300.0,84.0,923.0,75.99133261105092,3.14192849404117,29.0
3851,8.0,8.0,148.0,0.92,57020.0,87500.0,84.0,875.0,65.16571428571429,3.085714285714286,27.0
3852,8.0,8.0,150.0,0.85,50700.0,101500.0,84.0,1015.0,49.95073891625616,3.152709359605911,32.0
3853,8.0,8.0,150.0,0.9,48730.0,91800.0,84.0,918.0,53.08278867102396,3.2679738562091507,30.0
3854,8.0,8.0,150.0,0.92,47450.0,87200.0,84.0,872.0,54.4151376146789,3.325688073394496,29.0
3855,8.0,8.0,152.0,0.85,76230.0,114400.0,84.0,1144.0,66.63461538461539,2.6223776223776225,30.0
3856,8.0,8.0,152.0,0.9,73900.0,104600.0,84.0,1046.0,70.65009560229446,2.581261950286807,27.0
3857,8.0,8.0,152.0,0.92,72970.0,97700.0,84.0,977.0,74.6878198567042,2.6612077789150463,26.0
3858,8.0,8.0,154.0,0.85,60940.0,96600.0,84.0,966.0,63.084886128364396,2.7950310559006213,27.0
3859,8.0,8.0,154.0,0.9,59130.0,85300.0,84.0,853.0,69.3200468933177,3.048065650644783,26.0
3860,8.0,8.0,154.0,0.92,59130.0,80900.0,84.0,809.0,73.0902348578492,3.2138442521631645,26.0
3861,8.0,8.0,156.0,0.85,58260.0,89100.0,84.0,891.0,65.38720538720538,3.3670033670033668,30.0
3862,8.0,8.0,156.0,0.9,56880.0,79900.0,84.0,799.0,71.18898623279098,3.629536921151439,29.0
3863,8.0,8.0,156.0,0.92,54670.0,75500.0,84.0,755.0,72.41059602649007,3.576158940397351,27.0
3864,8.0,8.0,158.0,0.85,35080.0,81600.0,84.0,816.0,42.990196078431374,2.941176470588235,24.0
3865,8.0,8.0,158.0,0.9,35080.0,73000.0,84.0,730.0,48.054794520547944,3.287671232876712,24.0
3866,8.0,8.0,158.0,0.92,35080.0,69200.0,84.0,692.0,50.69364161849711,3.4682080924855487,24.0
3867,8.0,8.0,160.0,0.85,36470.0,86000.0,84.0,860.0,42.406976744186046,2.9069767441860463,25.0
3868,8.0,8.0,160.0,0.9,34190.0,75400.0,84.0,754.0,45.3448275862069,3.050397877984085,23.0
3869,8.0,8.0,160.0,0.92,30440.0,70600.0,84.0,706.0,43.11614730878187,2.974504249291785,21.0
3870,8.0,8.0,162.0,0.85,50510.0,85200.0,84.0,852.0,59.28403755868544,3.403755868544601,29.0
3871,8.0,8.0,162.0,0.9,44350.0,75500.0,84.0,755.0,58.74172185430464,3.443708609271523,26.0
3872,8.0,8.0,162.0,0.92,44350.0,71200.0,84.0,712.0,62.28932584269663,3.651685393258427,26.0
3873,8.0,8.0,164.0,0.85,68380.0,79300.0,84.0,793.0,86.22950819672131,3.4047919293820934,27.0
3874,8.0,8.0,164.0,0.9,66180.0,68100.0,84.0,681.0,97.18061674008811,3.671071953010279,25.0
3875,8.0,8.0,164.0,0.92,47970.0,61700.0,84.0,617.0,77.74716369529983,3.727714748784441,23.0
3876,8.0,8.0,166.0,0.85,47730.0,86400.0,84.0,864.0,55.24305555555556,3.4722222222222223,30.0
3877,8.0,8.0,166.0,0.9,43960.0,76700.0,84.0,767.0,57.3142112125163,3.780964797913951,29.0
3878,8.0,8.0,166.0,0.92,43960.0,72700.0,84.0,727.0,60.46767537826685,3.988995873452544,29.0
3879,8.0,8.0,168.0,0.85,70810.0,80500.0,84.0,805.0,87.96273291925466,3.354037267080745,27.0
3880,8.0,8.0,168.0,0.9,67670.0,72200.0,84.0,722.0,93.72576177285319,3.4626038781163437,25.0
3881,8.0,8.0,168.0,0.92,64630.0,67600.0,84.0,676.0,95.60650887573965,3.5502958579881656,24.0
3882,8.0,8.0,170.0,0.85,70180.0,88700.0,84.0,887.0,79.1206313416009,3.3821871476888385,30.0
3883,8.0,8.0,170.0,0.9,67260.0,79000.0,84.0,790.0,85.13924050632912,3.5443037974683547,28.0
3884,8.0,8.0,170.0,0.92,63450.0,75000.0,84.0,750.0,84.6,3.4666666666666663,26.0
3885,8.0,8.0,172.0,0.85,52430.0,78600.0,84.0,786.0,66.70483460559797,3.307888040712468,26.0
3886,8.0,8.0,172.0,0.9,49790.0,69800.0,84.0,698.0,71.33237822349571,3.4383954154727796,24.0
3887,8.0,8.0,172.0,0.92,49790.0,66600.0,84.0,666.0,74.75975975975976,3.6036036036036037,24.0
3888,8.0,8.0,174.0,0.85,56550.0,70900.0,84.0,709.0,79.76022566995769,2.9619181946403383,21.0
3889,8.0,8.0,174.0,0.9,46520.0,62400.0,84.0,624.0,74.55128205128206,2.8846153846153846,18.0
3890,8.0,8.0,174.0,0.92,46520.0,58400.0,84.0,584.0,79.65753424657535,3.0821917808219177,18.0
3891,8.0,8.0,176.0,0.85,36240.0,82100.0,84.0,821.0,44.14129110840438,2.8014616321559074,23.0
3892,8.0,8.0,176.0,0.9,36240.0,70700.0,84.0,707.0,51.25884016973126,3.253182461103253,23.0
3893,8.0,8.0,176.0,0.92,31790.0,67100.0,84.0,671.0,47.377049180327866,2.9806259314456036,20.0
3894,8.0,8.0,178.0,0.85,61640.0,67200.0,84.0,672.0,91.72619047619047,3.273809523809524,22.0
3895,8.0,8.0,178.0,0.9,60610.0,59100.0,84.0,591.0,102.55499153976311,3.5532994923857872,21.0
3896,8.0,8.0,178.0,0.92,43450.0,55100.0,84.0,551.0,78.85662431941924,3.4482758620689653,19.0
3897,8.0,8.0,180.0,0.85,56620.0,90500.0,84.0,905.0,62.56353591160221,3.314917127071823,30.0
3898,8.0,8.0,180.0,0.9,53730.0,79400.0,84.0,794.0,67.67002518891687,3.5264483627204033,28.0
3899,8.0,8.0,180.0,0.92,53730.0,74100.0,84.0,741.0,72.51012145748987,3.7786774628879893,28.0
3900,8.0,8.0,182.0,0.85,48830.0,72800.0,84.0,728.0,67.07417582417582,3.296703296703297,24.0
3901,8.0,8.0,182.0,0.9,42900.0,64700.0,84.0,647.0,66.30602782071098,3.2457496136012365,21.0
3902,8.0,8.0,182.0,0.92,41210.0,60900.0,84.0,609.0,67.66830870279146,3.284072249589491,20.0
3903,8.0,8.0,184.0,0.85,43140.0,85700.0,84.0,857.0,50.33838973162194,3.267211201866978,28.0
3904,8.0,8.0,184.0,0.9,41030.0,76300.0,84.0,763.0,53.774574049803405,3.4076015727391877,26.0
3905,8.0,8.0,184.0,0.92,41030.0,71900.0,84.0,719.0,57.0653685674548,3.616133518776078,26.0
3906,8.0,8.0,186.0,0.85,41020.0,66000.0,84.0,660.0,62.15151515151515,3.4848484848484853,23.0
3907,8.0,8.0,186.0,0.9,31470.0,57500.0,84.0,575.0,54.7304347826087,3.304347826086956,19.0
3908,8.0,8.0,186.0,0.92,29740.0,53500.0,84.0,535.0,55.58878504672897,3.177570093457944,17.0
3909,8.0,8.0,188.0,0.85,43640.0,77600.0,84.0,776.0,56.23711340206186,2.7061855670103094,21.0
3910,8.0,8.0,188.0,0.9,36490.0,67700.0,84.0,677.0,53.899556868537665,2.954209748892171,20.0
3911,8.0,8.0,188.0,0.92,36490.0,64200.0,84.0,642.0,56.838006230529594,3.115264797507788,20.0
3912,8.0,8.0,190.0,0.85,51020.0,83600.0,84.0,836.0,61.028708133971286,2.272727272727273,19.0
3913,8.0,8.0,190.0,0.9,44650.0,74200.0,84.0,742.0,60.17520215633423,2.2911051212938007,17.0
3914,8.0,8.0,190.0,0.92,30200.0,69300.0,84.0,693.0,43.57864357864358,2.1645021645021645,15.0
3915,8.0,8.0,192.0,0.85,40680.0,74400.0,84.0,744.0,54.677419354838705,2.956989247311828,22.0
3916,8.0,8.0,192.0,0.9,32950.0,65700.0,84.0,657.0,50.15220700152207,3.0441400304414,20.0
3917,8.0,8.0,192.0,0.92,31440.0,60600.0,84.0,606.0,51.881188118811885,3.1353135313531353,19.0
3918,8.0,8.0,194.0,0.85,61440.0,78700.0,84.0,787.0,78.06861499364676,3.303684879288437,26.0
3919,8.0,8.0,194.0,0.9,51410.0,69200.0,84.0,692.0,74.29190751445087,3.1791907514450863,22.0
3920,8.0,8.0,194.0,0.92,37350.0,64000.0,84.0,640.0,58.359375,3.125,20.0
3921,8.0,8.0,196.0,0.85,43710.0,76600.0,84.0,766.0,57.06266318537859,3.263707571801567,25.0
3922,8.0,8.0,196.0,0.9,37370.0,67200.0,84.0,672.0,55.610119047619044,3.273809523809524,22.0
3923,8.0,8.0,196.0,0.92,30820.0,61900.0,84.0,619.0,49.78998384491115,2.9079159935379644,18.0
3924,8.0,8.0,198.0,0.85,43210.0,77900.0,84.0,779.0,55.46854942233633,2.8241335044929397,22.0
3925,8.0,8.0,198.0,0.9,35890.0,68200.0,84.0,682.0,52.624633431085044,2.785923753665689,19.0
3926,8.0,8.0,198.0,0.92,34060.0,63600.0,84.0,636.0,53.55345911949686,2.8301886792452833,18.0
3927,8.0,8.0,200.0,0.85,45500.0,68900.0,84.0,689.0,66.0377358490566,3.1930333817126266,22.0
3928,8.0,8.0,200.0,0.9,39130.0,60800.0,84.0,608.0,64.35855263157895,3.289473684210526,20.0
3929,8.0,8.0,200.0,0.92,28840.0,57200.0,84.0,572.0,50.41958041958042,3.3216783216783217,19.0
3930,8.0,8.0,202.0,0.85,63900.0,65800.0,84.0,658.0,97.11246200607903,4.103343465045593,27.0
3931,8.0,8.0,202.0,0.9,60070.0,57600.0,84.0,576.0,104.28819444444444,4.340277777777778,25.0
3932,8.0,8.0,202.0,0.92,60070.0,54000.0,84.0,540.0,111.24074074074075,4.62962962962963,25.0
3933,8.0,8.0,204.0,0.85,52320.0,67300.0,84.0,673.0,77.74145616641903,2.9717682020802374,20.0
3934,8.0,8.0,204.0,0.9,52320.0,58500.0,84.0,585.0,89.43589743589743,3.418803418803419,20.0
3935,8.0,8.0,204.0,0.92,52320.0,54500.0,84.0,545.0,96.0,3.669724770642202,20.0
3936,8.0,8.0,206.0,0.85,34220.0,68300.0,84.0,683.0,50.10248901903368,2.9282576866764276,20.0
3937,8.0,8.0,206.0,0.9,34220.0,59300.0,84.0,593.0,57.70657672849916,3.372681281618887,20.0
3938,8.0,8.0,206.0,0.92,32530.0,55600.0,84.0,556.0,58.50719424460432,3.41726618705036,19.0
3939,8.0,8.0,208.0,0.85,60900.0,68000.0,84.0,680.0,89.55882352941177,3.5294117647058822,24.0
3940,8.0,8.0,208.0,0.9,58900.0,59800.0,84.0,598.0,98.49498327759197,3.8461538461538463,23.0
3941,8.0,8.0,208.0,0.92,55480.0,55200.0,84.0,552.0,100.5072463768116,3.985507246376811,22.0
3942,8.0,8.0,210.0,0.85,47170.0,68500.0,84.0,685.0,68.86131386861314,3.64963503649635,25.0
3943,8.0,8.0,210.0,0.9,38780.0,60200.0,84.0,602.0,64.4186046511628,3.820598006644518,23.0
3944,8.0,8.0,210.0,0.92,37530.0,54900.0,84.0,549.0,68.36065573770492,4.007285974499089,22.0
3945,8.0,8.0,212.0,0.85,39410.0,64800.0,84.0,648.0,60.817901234567906,3.2407407407407405,21.0
3946,8.0,8.0,212.0,0.9,29540.0,56800.0,84.0,568.0,52.00704225352113,2.8169014084507045,16.0
3947,8.0,8.0,212.0,0.92,27280.0,52000.0,84.0,520.0,52.46153846153846,2.6923076923076925,14.0
3948,8.0,8.0,214.0,0.85,39090.0,69600.0,84.0,696.0,56.16379310344828,2.1551724137931036,15.0
3949,8.0,8.0,214.0,0.9,33530.0,59900.0,84.0,599.0,55.97662771285476,2.337228714524207,14.0
3950,8.0,8.0,214.0,0.92,33530.0,56200.0,84.0,562.0,59.66192170818505,2.491103202846975,14.0
3951,8.0,8.0,216.0,0.85,71880.0,76200.0,84.0,762.0,94.33070866141732,3.674540682414698,28.0
3952,8.0,8.0,216.0,0.9,66790.0,68200.0,84.0,682.0,97.9325513196481,3.6656891495601176,25.0
3953,8.0,8.0,216.0,0.92,64920.0,64100.0,84.0,641.0,101.27925117004679,3.58814352574103,23.0
3954,8.0,8.0,218.0,0.85,65580.0,68500.0,84.0,685.0,95.73722627737227,3.64963503649635,25.0
3955,8.0,8.0,218.0,0.9,60020.0,60600.0,84.0,606.0,99.04290429042905,3.9603960396039604,24.0
3956,8.0,8.0,218.0,0.92,51060.0,56900.0,84.0,569.0,89.73637961335676,3.690685413005272,21.0
3957,8.0,8.0,220.0,0.85,60490.0,66300.0,84.0,663.0,91.236802413273,3.167420814479638,21.0
3958,8.0,8.0,220.0,0.9,57530.0,58800.0,84.0,588.0,97.84013605442176,3.231292517006803,19.0
3959,8.0,8.0,220.0,0.92,57530.0,55100.0,84.0,551.0,104.41016333938293,3.4482758620689653,19.0
3960,8.0,8.0,222.0,0.85,38430.0,60100.0,84.0,601.0,63.94342762063228,3.3277870216306153,20.0
3961,8.0,8.0,222.0,0.9,35720.0,52300.0,84.0,523.0,68.2982791586998,3.4416826003824093,18.0
3962,8.0,8.0,222.0,0.92,35720.0,49400.0,84.0,494.0,72.3076923076923,3.643724696356275,18.0
3963,8.0,8.0,224.0,0.85,40120.0,64900.0,84.0,649.0,61.81818181818181,4.006163328197227,26.0
3964,8.0,8.0,224.0,0.9,35570.0,55800.0,84.0,558.0,63.74551971326164,4.121863799283155,23.0
3965,8.0,8.0,224.0,0.92,32350.0,49900.0,84.0,499.0,64.82965931863728,4.008016032064128,20.0
3966,8.0,8.0,226.0,0.85,40580.0,71700.0,84.0,717.0,56.59693165969316,3.0683403068340307,22.0
3967,8.0,8.0,226.0,0.9,40580.0,62500.0,84.0,625.0,64.928,3.52,22.0
3968,8.0,8.0,226.0,0.92,35110.0,58200.0,84.0,582.0,60.32646048109965,3.608247422680412,21.0
3969,8.0,8.0,228.0,0.85,35080.0,68500.0,84.0,685.0,51.21167883211679,3.3576642335766427,23.0
3970,8.0,8.0,228.0,0.9,31190.0,60900.0,84.0,609.0,51.21510673234811,3.4482758620689653,21.0
3971,8.0,8.0,228.0,0.92,30600.0,56800.0,84.0,568.0,53.87323943661971,3.5211267605633805,20.0
3972,8.0,8.0,230.0,0.85,40200.0,60100.0,84.0,601.0,66.88851913477536,3.9933444259567388,24.0
3973,8.0,8.0,230.0,0.9,39390.0,53000.0,84.0,530.0,74.32075471698113,4.339622641509433,23.0
3974,8.0,8.0,230.0,0.92,39390.0,49500.0,84.0,495.0,79.57575757575758,4.646464646464646,23.0
3975,8.0,8.0,232.0,0.85,35120.0,65700.0,84.0,657.0,53.455098934550996,3.65296803652968,24.0
3976,8.0,8.0,232.0,0.9,33320.0,58400.0,84.0,584.0,57.054794520547944,3.767123287671233,22.0
3977,8.0,8.0,232.0,0.92,33320.0,55200.0,84.0,552.0,60.36231884057971,3.985507246376811,22.0
3978,8.0,8.0,234.0,0.85,51410.0,64200.0,84.0,642.0,80.0778816199377,3.2710280373831773,21.0
3979,8.0,8.0,234.0,0.9,45240.0,57000.0,84.0,570.0,79.36842105263158,3.3333333333333335,19.0
3980,8.0,8.0,234.0,0.92,42850.0,53600.0,84.0,536.0,79.94402985074626,3.3582089552238807,18.0
3981,8.0,8.0,236.0,0.85,44860.0,70400.0,84.0,704.0,63.72159090909091,2.9829545454545454,21.0
3982,8.0,8.0,236.0,0.9,29370.0,63400.0,84.0,634.0,46.32492113564668,2.996845425867508,19.0
3983,8.0,8.0,236.0,0.92,29370.0,60600.0,84.0,606.0,48.46534653465346,3.1353135313531353,19.0
3984,8.0,8.0,238.0,0.85,49710.0,63400.0,84.0,634.0,78.40694006309148,3.4700315457413247,22.0
3985,8.0,8.0,238.0,0.9,45780.0,54700.0,84.0,547.0,83.6928702010969,3.473491773308958,19.0
3986,8.0,8.0,238.0,0.92,44430.0,48700.0,84.0,487.0,91.23203285420945,3.696098562628337,18.0
3987,8.0,8.0,240.0,0.85,36930.0,59700.0,84.0,597.0,61.85929648241206,3.5175879396984926,21.0
3988,8.0,8.0,240.0,0.9,36930.0,53200.0,84.0,532.0,69.41729323308272,3.9473684210526314,21.0
3989,8.0,8.0,240.0,0.92,36930.0,48700.0,84.0,487.0,75.83162217659137,4.312114989733059,21.0
3990,8.0,8.0,242.0,0.85,60140.0,64800.0,84.0,648.0,92.80864197530863,3.8580246913580245,25.0
3991,8.0,8.0,242.0,0.9,39610.0,55900.0,84.0,559.0,70.85867620751341,3.9355992844364938,22.0
3992,8.0,8.0,242.0,0.92,37920.0,51500.0,84.0,515.0,73.63106796116506,3.8834951456310676,20.0
3993,8.0,8.0,244.0,0.85,19910.0,55600.0,84.0,556.0,35.80935251798561,2.697841726618705,15.0
3994,8.0,8.0,244.0,0.9,19910.0,48600.0,84.0,486.0,40.96707818930041,3.0864197530864197,15.0
3995,8.0,8.0,244.0,0.92,16120.0,45200.0,84.0,452.0,35.663716814159294,2.8761061946902653,13.0
3996,8.0,8.0,246.0,0.85,34140.0,63800.0,84.0,638.0,53.51097178683386,3.2915360501567394,21.0
3997,8.0,8.0,246.0,0.9,27410.0,56300.0,84.0,563.0,48.685612788632326,3.019538188277087,17.0
3998,8.0,8.0,246.0,0.92,25720.0,53200.0,84.0,532.0,48.34586466165413,3.007518796992481,16.0
3999,8.0,8.0,248.0,0.85,38670.0,60400.0,84.0,604.0,64.02317880794702,2.814569536423841,17.0
4000,8.0,8.0,248.0,0.9,37950.0,53400.0,84.0,534.0,71.06741573033707,2.9962546816479403,16.0
4001,8.0,8.0,248.0,0.92,37950.0,49900.0,84.0,499.0,76.05210420841684,3.2064128256513023,16.0
4002,8.0,8.0,250.0,0.85,37200.0,59500.0,84.0,595.0,62.52100840336134,3.5294117647058822,21.0
4003,8.0,8.0,250.0,0.9,33660.0,51700.0,84.0,517.0,65.1063829787234,3.481624758220503,18.0
4004,8.0,8.0,250.0,0.92,29740.0,47700.0,84.0,477.0,62.34800838574424,3.1446540880503147,15.0
4005,8.0,8.0,252.0,0.85,50210.0,55300.0,84.0,553.0,90.79566003616637,4.159132007233273,23.0
4006,8.0,8.0,252.0,0.9,32950.0,48500.0,84.0,485.0,67.93814432989691,3.711340206185567,18.0
4007,8.0,8.0,252.0,0.92,22660.0,45100.0,84.0,451.0,50.24390243902439,3.7694013303769403,17.0
4008,8.0,8.0,254.0,0.85,16140.0,55100.0,84.0,551.0,29.29219600725953,2.1778584392014517,12.0
4009,8.0,8.0,254.0,0.9,11850.0,46400.0,84.0,464.0,25.538793103448278,1.9396551724137931,9.0
4010,8.0,8.0,254.0,0.92,11200.0,42500.0,84.0,425.0,26.35294117647059,1.8823529411764703,8.0
4011,8.0,8.0,256.0,0.85,42240.0,57200.0,84.0,572.0,73.84615384615385,4.370629370629371,25.0
4012,8.0,8.0,256.0,0.9,29490.0,49900.0,84.0,499.0,59.098196392785574,4.208416833667335,21.0
4013,8.0,8.0,256.0,0.92,24720.0,46100.0,84.0,461.0,53.622559652928416,4.121475054229935,19.0
4014,8.0,8.0,258.0,0.85,36560.0,47500.0,84.0,475.0,76.96842105263157,4.631578947368421,22.0
4015,8.0,8.0,258.0,0.9,29860.0,40900.0,84.0,409.0,73.00733496332519,4.400977995110025,18.0
4016,8.0,8.0,258.0,0.92,29860.0,38600.0,84.0,386.0,77.35751295336787,4.66321243523316,18.0
4017,8.0,8.0,260.0,0.85,55160.0,62700.0,84.0,627.0,87.97448165869218,3.6682615629984054,23.0
4018,8.0,8.0,260.0,0.9,49650.0,55300.0,84.0,553.0,89.78300180831826,3.9783001808318263,22.0
4019,8.0,8.0,260.0,0.92,47820.0,51600.0,84.0,516.0,92.67441860465117,4.069767441860465,21.0
4020,8.0,8.0,262.0,0.85,18520.0,53500.0,84.0,535.0,34.61682242990654,2.4299065420560746,13.0
4021,8.0,8.0,262.0,0.9,17870.0,46400.0,84.0,464.0,38.51293103448276,2.586206896551724,12.0
4022,8.0,8.0,262.0,0.92,13050.0,44100.0,84.0,441.0,29.591836734693878,2.2675736961451247,10.0
4023,8.0,8.0,264.0,0.85,39770.0,47600.0,84.0,476.0,83.55042016806723,4.411764705882353,21.0
4024,8.0,8.0,264.0,0.9,36080.0,39600.0,84.0,396.0,91.11111111111111,4.797979797979798,19.0
4025,8.0,8.0,264.0,0.92,34800.0,36200.0,84.0,362.0,96.13259668508287,4.972375690607735,18.0
4026,8.0,8.0,266.0,0.85,28580.0,64800.0,84.0,648.0,44.10493827160494,3.0864197530864197,20.0
4027,8.0,8.0,266.0,0.9,20110.0,55500.0,84.0,555.0,36.234234234234236,2.8828828828828827,16.0
4028,8.0,8.0,266.0,0.92,19360.0,51200.0,84.0,512.0,37.8125,2.9296875,15.0
4029,8.0,8.0,268.0,0.85,33640.0,54500.0,84.0,545.0,61.72477064220183,3.486238532110092,19.0
4030,8.0,8.0,268.0,0.9,32830.0,47300.0,84.0,473.0,69.40803382663849,3.8054968287526427,18.0
4031,8.0,8.0,268.0,0.92,32830.0,44100.0,84.0,441.0,74.44444444444444,4.081632653061225,18.0
4032,9.0,5.0,102.0,0.85,125060.0,155100.0,173.0,1551.0,80.63185041908446,5.222437137330754,81.0
4033,9.0,5.0,102.0,0.9,111270.0,143500.0,173.0,1435.0,77.54006968641114,5.2264808362369335,75.0
4034,9.0,5.0,102.0,0.92,107440.0,136100.0,173.0,1361.0,78.94195444526085,5.290227773695812,72.0
4035,9.0,5.0,104.0,0.85,124240.0,139100.0,173.0,1391.0,89.31703810208484,5.607476635514018,78.0
4036,9.0,5.0,104.0,0.9,112600.0,125300.0,173.0,1253.0,89.86432561851556,5.506783719074222,69.0
4037,9.0,5.0,104.0,0.92,110820.0,119400.0,173.0,1194.0,92.81407035175879,5.6951423785594635,68.0
4038,9.0,5.0,106.0,0.85,140650.0,132500.0,173.0,1325.0,106.15094339622641,6.113207547169811,81.0
4039,9.0,5.0,106.0,0.9,117550.0,120000.0,173.0,1200.0,97.95833333333334,6.083333333333334,73.0
4040,9.0,5.0,106.0,0.92,114730.0,113400.0,173.0,1134.0,101.17283950617283,6.261022927689594,71.0
4041,9.0,5.0,108.0,0.85,100980.0,143000.0,173.0,1430.0,70.61538461538461,4.615384615384616,66.0
4042,9.0,5.0,108.0,0.9,93590.0,129000.0,173.0,1290.0,72.55038759689923,4.728682170542635,61.0
4043,9.0,5.0,108.0,0.92,90830.0,122900.0,173.0,1229.0,73.90561432058584,4.719283970707893,58.0
4044,9.0,5.0,110.0,0.85,126670.0,131700.0,173.0,1317.0,96.18071374335612,5.8466211085801065,77.0
4045,9.0,5.0,110.0,0.9,118590.0,120200.0,173.0,1202.0,98.66056572379368,5.906821963394343,71.0
4046,9.0,5.0,110.0,0.92,112570.0,113600.0,173.0,1136.0,99.09330985915493,6.073943661971831,69.0
4047,9.0,5.0,112.0,0.85,84050.0,117700.0,173.0,1177.0,71.41036533559898,5.437553101104503,64.0
4048,9.0,5.0,112.0,0.9,69470.0,106800.0,173.0,1068.0,65.04681647940075,5.149812734082397,55.0
4049,9.0,5.0,112.0,0.92,63920.0,100900.0,173.0,1009.0,63.34985133795838,4.955401387512389,50.0
4050,9.0,5.0,114.0,0.85,108120.0,131100.0,173.0,1311.0,82.47139588100687,5.644546147978642,74.0
4051,9.0,5.0,114.0,0.9,95950.0,115300.0,173.0,1153.0,83.21769297484822,5.724197745013009,66.0
4052,9.0,5.0,114.0,0.92,89340.0,108600.0,173.0,1086.0,82.26519337016575,5.70902394106814,62.0
4053,9.0,5.0,116.0,0.85,95110.0,127100.0,173.0,1271.0,74.83084185680566,5.586152635719905,71.0
4054,9.0,5.0,116.0,0.9,88720.0,115100.0,173.0,1151.0,77.08079930495222,5.734144222415291,66.0
4055,9.0,5.0,116.0,0.92,84460.0,108900.0,173.0,1089.0,77.55739210284665,5.876951331496786,64.0
4056,9.0,5.0,118.0,0.85,121120.0,133500.0,173.0,1335.0,90.72659176029963,6.217228464419476,83.0
4057,9.0,5.0,118.0,0.9,109100.0,120000.0,173.0,1200.0,90.91666666666667,6.333333333333334,76.0
4058,9.0,5.0,118.0,0.92,109100.0,114000.0,173.0,1140.0,95.7017543859649,6.666666666666667,76.0
4059,9.0,5.0,120.0,0.85,97310.0,114300.0,173.0,1143.0,85.13560804899387,6.124234470691164,70.0
4060,9.0,5.0,120.0,0.9,86460.0,102100.0,173.0,1021.0,84.68168462291871,6.072477962781587,62.0
4061,9.0,5.0,120.0,0.92,83520.0,95500.0,173.0,955.0,87.45549738219896,6.387434554973822,61.0
4062,9.0,5.0,122.0,0.85,115320.0,118600.0,173.0,1186.0,97.23440134907251,5.986509274873524,71.0
4063,9.0,5.0,122.0,0.9,110820.0,105600.0,173.0,1056.0,104.94318181818181,6.34469696969697,67.0
4064,9.0,5.0,122.0,0.92,109040.0,100200.0,173.0,1002.0,108.82235528942117,6.487025948103792,65.0
4065,9.0,5.0,124.0,0.85,87680.0,114500.0,173.0,1145.0,76.57641921397381,5.676855895196507,65.0
4066,9.0,5.0,124.0,0.9,82530.0,102200.0,173.0,1022.0,80.75342465753424,5.968688845401174,61.0
4067,9.0,5.0,124.0,0.92,80420.0,96500.0,173.0,965.0,83.33678756476684,6.113989637305699,59.0
4068,9.0,5.0,126.0,0.85,102650.0,122800.0,173.0,1228.0,83.59120521172639,5.781758957654723,71.0
4069,9.0,5.0,126.0,0.9,80710.0,109600.0,173.0,1096.0,73.64051094890512,5.839416058394161,64.0
4070,9.0,5.0,126.0,0.92,80710.0,103500.0,173.0,1035.0,77.98067632850241,6.183574879227053,64.0
4071,9.0,5.0,128.0,0.85,70270.0,112000.0,173.0,1120.0,62.74107142857142,4.910714285714286,55.0
4072,9.0,5.0,128.0,0.9,61630.0,99400.0,173.0,994.0,62.00201207243461,4.82897384305835,48.0
4073,9.0,5.0,128.0,0.92,58690.0,93800.0,173.0,938.0,62.569296375266525,5.0106609808102345,47.0
4074,9.0,5.0,130.0,0.85,92830.0,119400.0,173.0,1194.0,77.7470686767169,5.6951423785594635,68.0
4075,9.0,5.0,130.0,0.9,83210.0,108200.0,173.0,1082.0,76.90388170055454,5.6377079482439925,61.0
